bill_id,roll_call_id,date,description,yea,nay,nv
716018,400038,2015-02-24,"Senate Third Reading",34,0,0
716018,409143,2015-03-11,"House Third Reading",67,0,0
717930,400520,2015-02-24,"House Third Reading",67,0,0
717930,410221,2015-03-12,"Senate Third Reading",35,0,0
718002,397676,2015-02-19,"House Third Reading",68,0,0
718002,415824,2015-03-24,"Senate Third Reading",34,0,0
718002,422245,2015-03-27,"House Third Reading",69,0,0
718149,403951,2015-03-03,"House Third Reading",38,32,0
718296,404510,2015-03-04,"House Third Reading",64,0,0
718296,415605,2015-03-24,"Senate Third Reading",34,0,0
718370,400170,2015-02-24,"House Third Reading",63,3,0
718370,412896,2015-03-18,"Senate Third Reading",33,1,0
718514,401837,2015-02-26,"Senate Third Reading",26,8,0
718663,400030,2015-02-24,"House Third Reading",65,0,0
718663,412898,2015-03-18,"Senate Third Reading",35,0,0
718735,400512,2015-02-24,"House Third Reading",58,8,0
718735,412883,2015-03-18,"Senate Third Reading",30,4,0
718806,401732,2015-02-26,"House Third Reading",67,0,0
718806,413975,2015-03-19,"Senate Third Reading",33,0,0
720156,400894,2015-02-25,"Senate Third Reading",34,0,0
720253,401848,2015-02-26,"House Third Reading",64,3,0
720253,412359,2015-03-17,"Senate Third Reading",29,5,0
720346,398860,2015-02-20,"House Third Reading",65,0,0
720346,408842,2015-03-10,"Senate Third Reading",35,0,0
720534,407840,2015-03-09,"Senate Third Reading",35,0,0
720629,401172,2015-02-25,"House Third Reading",67,0,0
720629,416562,2015-03-25,"Senate Third Reading",34,0,0
720725,411877,2015-03-17,"Senate Third Reading",34,0,0
720725,425253,2015-03-31,"House Third Reading",65,4,0
721013,401061,2015-02-25,"House Third Reading",37,31,0
721013,414790,2015-03-23,"Senate Third Reading",27,7,0
721013,417534,2015-03-26,"House Third Reading",56,12,0
721105,403934,2015-03-03,"Senate Third Reading",32,1,0
721105,410500,2015-03-13,"House Third Reading",63,1,0
722942,403186,2015-03-02,"House Third Reading",48,21,0
722942,413963,2015-03-19,"Senate Third Reading",18,17,0
722987,395293,2015-02-16,"Senate Third Reading",33,0,0
722987,425809,2015-04-01,"House Third Reading",67,0,0
723078,399798,2015-02-23,"House Third Reading",70,0,0
723126,404582,2015-03-04,"House Third Reading",54,10,0
723126,413142,2015-03-18,"Senate Third Reading",35,0,0
723174,400502,2015-02-24,"House Third Reading",63,2,0
723174,412995,2015-03-18,"Senate Third Reading",31,3,0
723219,412275,2015-03-17,"Senate Third Reading",32,1,0
723219,422678,2015-03-27,"House Third Reading",66,1,0
723219,424314,2015-03-30,"Senate Third Reading",34,0,0
723311,401467,2015-02-25,"House Third Reading",63,4,0
723311,410032,2015-03-12,"Senate Third Reading",32,3,0
723359,407837,2015-03-09,"Senate Third Reading",35,0,0
723453,401176,2015-02-25,"House Third Reading",67,0,0
723453,412183,2015-03-17,"Senate Third Reading",33,1,0
723498,414129,2015-03-20,"Senate Third Reading",34,0,0
723546,410188,2015-03-12,"Senate Third Reading",24,11,0
723546,415485,2015-03-24,"House Third Reading",50,19,0
723682,402995,2015-03-02,"House Third Reading",64,4,0
723682,413970,2015-03-19,"Senate Third Reading",22,13,0
723730,398952,2015-02-20,"House Third Reading",41,24,0
723730,408843,2015-03-10,"Senate Third Reading",31,4,0
723777,403475,2015-03-03,"Senate Third Reading",23,11,0
723777,425239,2015-03-31,"House Third Reading",50,19,0
723817,400333,2015-02-24,"House Third Reading",66,0,0
723817,424728,2015-03-31,"Senate Third Reading",34,0,0
723846,403055,2015-03-02,"House Third Reading",51,19,0
723846,413051,2015-03-18,"Senate Third Reading",32,3,0
723892,400923,2015-02-25,"House Third Reading",67,0,0
723892,410113,2015-03-12,"Senate Third Reading",34,1,0
723935,407838,2015-03-09,"Senate Third Reading",29,6,0
723935,425056,2015-03-31,"House Third Reading",59,10,0
725355,402898,2015-03-02,"Senate Third Reading",34,0,0
725355,412200,2015-03-17,"House Third Reading",69,0,0
725369,400526,2015-02-24,"Senate Third Reading",30,4,0
725386,398902,2015-02-20,"Senate Third Reading",31,0,0
