bill_id,roll_call_id,date,description,yea,nay,nv
682584,409142,2015-03-11,"Senate Financial Institutions Committee Action (DP)",5,0,2
682584,415514,2015-03-24,"Senate - Third Reading",28,0,2
682593,393825,2015-02-12,"House Agriculture, Water and Lands Committee Action (DP)",9,0,0
682593,395261,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682593,397990,2015-02-19,"House - Third Reading",57,0,3
682593,402969,2015-03-02,"Senate Water and Energy Committee Action (DP)",7,0,0
682593,415631,2015-03-24,"Senate - Third Reading",28,0,2
682597,389468,2015-02-04,"House Commerce Committee Action (DP)",7,1,0
682597,391778,2015-02-09,"House Rules Committee Action (C&P)",9,0,0
682597,394245,2015-02-12,"House - Third Reading",54,4,2
682597,403285,2015-03-02,"Senate Commerce and Workforce Development Committee Action (DPA/SE)",7,1,0
682597,414596,2015-03-23,"Senate - Third Reading",26,2,2
682597,415325,2015-03-24,"House - Third Reading",55,0,5
682598,387253,2015-01-29,"House Military Affairs and Public Safety Committee Action (DP)",9,0,0
682598,391740,2015-02-09,"House Rules Committee Action (C&P)",9,0,0
682598,394147,2015-02-12,"House - Third Reading",51,7,2
682598,401318,2015-02-25,"Senate Government Institutions Committee Action (DP)",5,2,0
682598,414771,2015-03-23,"Senate - Third Reading",28,0,2
682611,386702,2015-01-28,"House Judiciary Committee Action (DP)",6,0,0
682611,388592,2015-02-02,"House Rules Committee Action (C&P)",9,0,0
682611,392901,2015-02-10,"House - Third Reading",58,0,2
682612,388874,2015-02-03,"House Rural and Economic Development Committee Action (DP)",8,0,0
682612,392113,2015-02-09,"House Rules Committee Action (C&P)",9,0,0
682612,396176,2015-02-17,"House - Third Reading",58,0,2
682612,407371,2015-03-09,"Senate Water and Energy Committee Action (DPA)",5,0,2
682612,424075,2015-03-30,"Senate - Third Reading",28,1,1
682612,424705,2015-03-31,"House - Third Reading",60,0,0
682616,384881,2015-01-21,"Senate Public Safety, Military and Technology Committee Action (DP)",5,0,1
682616,387397,2015-01-29,"Senate - Third Reading",28,0,2
682616,404822,2015-03-05,"House Government and Higher Education Committee Action (DP)",6,2,0
682616,411800,2015-03-16,"House Rules Committee Action (C&P)",8,0,0
682616,415637,2015-03-24,"House - Third Reading",34,23,3
682627,397026,2015-02-18,"House Education Committee Action (DPA)",5,2,0
682627,399397,2015-02-23,"House Rules Committee Action (C&P)",7,0,0
682627,407136,2015-03-09,"House - Third Reading",35,24,1
682627,413736,2015-03-19,"Senate Education Accountability and Reform Committee Action (DP)",5,2,0
682627,424678,2015-03-31,"Senate - Third Reading",14,15,1
682627,425494,2015-04-01,"Senate - Third Reading",15,15,0
682632,401474,2015-02-25,"House Appropriations Committee Action (DPA)",13,0,0
682632,402919,2015-03-02,"House Rules Committee Action (C&P)",5,3,0
682632,408080,2015-03-10,"House - Third Reading",38,22,0
682633,389212,2015-02-03,"House Transportation and Infrastructure Committee Action (DP)",9,0,0
682633,391618,2015-02-09,"House Rules Committee Action (C&P)",9,0,0
682633,394476,2015-02-12,"House - Third Reading",58,0,2
682633,400065,2015-02-24,"Senate Transportation Committee Action (DP)",5,0,2
682633,409965,2015-03-12,"Senate - Third Reading",16,12,2
682644,393903,2015-02-12,"House Military Affairs and Public Safety Committee Action (DPA)",6,3,0
682644,395542,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682644,409881,2015-03-12,"House - Third Reading",33,25,2
682644,416144,2015-03-24,"Senate Appropriations Committee Action (DP)",5,3,0
682644,423701,2015-03-30,"Senate - Committee of the Whole",14,15,1
682648,389108,2015-02-03,"House Rural and Economic Development Committee Action (DPA)",7,1,0
682648,391616,2015-02-09,"House Rules Committee Action (C&P)",9,0,0
682648,396754,2015-02-18,"House - Third Reading",47,10,3
682648,409055,2015-03-11,"Senate Finance Committee Action (DPA)",4,0,1
682648,423975,2015-03-30,"Senate - Third Reading",24,5,1
682648,424852,2015-03-31,"House - Third Reading",43,17,0
682652,387016,2015-01-28,"Senate Government Institutions Committee Action (DP)",5,1,1
682652,391636,2015-02-09,"Senate - Third Reading",25,4,1
682652,405306,2015-03-05,"House Government and Higher Education Committee Action (DP)",6,3,0
682652,407007,2015-03-09,"House Rules Committee Action (C&P)",7,0,0
682652,412678,2015-03-18,"House - Third Reading",28,30,2
682652,416489,2015-03-25,"House - Third Reading",28,31,1
682673,392095,2015-02-09,"House Ways and Means Committee Action (DPA)",9,0,0
682673,395685,2015-02-16,"House Rules Committee Action (C&P)",9,0,0
682673,403961,2015-03-03,"House - Third Reading",60,0,0
682673,413169,2015-03-18,"Senate Finance Committee Action (DPA/SE)",4,0,1
682673,423980,2015-03-30,"Senate - Third Reading",29,0,1
682673,426484,2015-04-02,"House - Third Reading",56,2,2
682673,426485,2015-04-02,"Senate - Third Reading",28,2,0
682677,390139,2015-02-05,"House Government and Higher Education Committee Action (DPA)",8,1,0
