bill_number,bill_id,title
SR771,778452,"Recognizing the Southlake Police Department on the occasion of Police Week in Texas."
SR772,778446,"Recognizing the Shady Shores Police Department on the occasion of Police Week in Texas."
SR773,778511,"Recognizing the Sansom Park Police Department on the occasion of Police Week in Texas."
SR774,778517,"Recognizing the Saginaw Police Department on the occasion of Police Week in Texas."
SR775,778442,"Recognizing the Roanoke Police Department on the occasion of Police Week in Texas."
SR776,778509,"Recognizing the Flower Mound Police Department on the occasion of Police Week in Texas."
SR777,778445,"Recognizing the Double Oak Police Department on the occasion of Police Week in Texas."
SR778,778529,"Recognizing the Denton Police Department on the occasion of Police Week in Texas."
SR779,778497,"Recognizing the Corinth Police Department on the occasion of Police Week in Texas."
SR780,778473,"Recognizing the Carrollton Police Department on the occasion of Police Week in Texas."
SR781,778506,"Recognizing the Blue Mound Police Department on the occasion of Police Week in Texas."
SR782,778479,"Recognizing the Bartonville Police Department on the occasion of Police Week in Texas."
SR783,778545,"Recognizing the Azle Police Department on the occasion of Police Week in Texas."
SR784,778501,"Recognizing the Aubrey Police Department on the occasion of Police Week in Texas."
SR785,778542,"Recognizing the Argyle Police Department on the occasion of Police Week in Texas."
SR786,778451,"Recognizing the Ponder Police Department on the occasion of Police Week in Texas."
SR787,778480,"Recognizing the Pelican Bay Police Department on the occasion of Police Week in Texas."
SR788,778468,"Recognizing the Northlake Police Department on the occasion of Police Week in Texas."
SR789,778441,"Recognizing the Little Elm Police Department on the occasion of Police Week in Texas."
SR790,778457,"Recognizing the Lewisville Police Department on the occasion of Police Week in Texas."
SR791,778508,"Recognizing the Lakeside Police Department on the occasion of Police Week in Texas."
SR792,778491,"Recognizing May 2015 as National Foster Care Month."
SR793,778482,"Recognizing the members of the one-act play company of Chapel Hill High School."
SR794,778474,"Recognizing Mark Lockerman on the occasion of his retirement."
SR795,778535,"Recognizing Martha Olvera on the occasion of her retirement."
SR796,778519,"Recognizing John Edward Payton for receiving the John McVeigh Award."
SR798,778524,"Recognizing the Vintage Oaks residential community on the occasion of the dedication of the Timber Ridge Park and Veteran's Walk."
SR799,778462,"Recognizing Salvador Morales on the occasion of his retirement."
SR800,778956,"Recognizing the 75th anniversary of the establishment of Camp Bowie in Brownwood."
SR801,778942,"Commending Lauren Patricia Wandell for earning a Girl Scout Gold Award."
SR802,778993,"In memory of Anthony R. Maddox."
SR803,778979,"In memory of Guadalupe Sauceda Sanchez."
SR804,779000,"Recognizing the students of Chavez High School for winning the 2014-2015 Vocabulary Bowl."
SR805,779018,"Recognizing Wesley Pickett Dorough for his service to the nation."
SR806,778937,"In memory of Robert Burns McLeaish Jr."
SR807,779013,"Recognizing Martin Lopez for his service to our nation's veterans."
SR808,779006,"Recognizing Gianna Elvera Ramirez on the occasion of her prekindergarten graduation."
SR809,778967,"In memory of Parker Riley Weber."
SR810,779632,"Recognizing Jim Harrington on the occasion of his retirement."
SR811,779645,"In memory of Donald Wood Patrick."
SR812,779480,"Recognizing Frank Herrera Jr. for being honored at the Westside Honors Exitos en Nuestra Barrio Gala."
SR813,779459,"Recognizing Joe Hernandez for being honored at the Westside Honors Exitos en Nuestra Barrio Gala."
SR814,779543,"Recognizing Maria Berriozabal for being honored at the Westside Honors Exitos en Nuestra Barrio Gala."
SR815,779607,"Recognizing Norma Gutierrez for being posthumously honored at the Westside Honors Exitos en Nuestra Barrio Gala."
SR816,779493,"Recognizing Cletus Behlmann for being honored at the Westside Honors Exitos en Nuestra Barrio Gala."
SR817,780006,"Recognizing the Williams-Livingston family on the occasion of their family reunion."
SR818,779993,"Recognizing Steve Harvey for his philanthropic works."
SR819,780009,"Recognizing Jesse H. Jones High School Class of 1975 on the occasion of its 40th reunion."
SR820,779530,"Recognizing Roberto Pulido for his contributions to the music industry."
SR821,779971,"Recognizing Orlando A. Correa for his service as mayor of Raymondville."
SR822,779950,"In memory of Oralia T. Villarreal."
SR823,779996,"In memory of Melvin Vernell Greene."
SR824,780629,"Proclaiming the month of May 2015 Cystic Fibrosis Awareness Month in Texas."
SR825,779958,"Recognizing Elinor and Dennis Siple on the occasion of their 50th wedding anniversary."
SR826,779912,"Recognizing Roland E. Mouton Jr. on the occasion of his installation as pastor of God With Us Ministries Missionary Baptist Church."
SR827,780219,"Recognizing the Barton and Elder families on the occasion of their family reunion."
SR828,780227,"In memory of Kristin Elizabeth McLain."
SR829,780209,"Recognizing Gayle Fallon on the occasion of her retirement."
SR830,780198,"Recognizing Bennie L. Cole on the occasion of his retirement."
SR831,780691,"Recognizing Nathaniel Williams for his posthumous induction into the African American Educators Hall of Fame."
SR832,780636,"Recognizing Joyce Willard Teal for her induction into the African American Educators Hall of Fame."
SR833,780585,"Recognizing Charlie Mae Smith for her induction into the African American Educators Hall of Fame."
SR834,780624,"Recognizing Thalia Matherson for her induction into the African American Educators Hall of Fame."
SR835,780716,"Recognizing Betty L. Perkins for her induction into the African American Educators Hall of Fame."
SR836,780674,"Recognizing Verna George Brown Mitchell for her induction into the African American Educators Hall of Fame."
SR837,780680,"Recognizing Mary E. Lester for her induction into the African American Educators Hall of Fame."
SR838,780642,"Recognizing Marva T. Dixon for her induction into the African American Educators Hall of Fame."
SR839,780602,"Recognizing Cleveland Burton Jackson for his posthumous induction into the African American Educators Hall of Fame."
SR840,780707,"Recognizing John Freeman Hightower for his induction into the African American Educators Hall of Fame."
SR841,780715,"Recognizing Evelyn Dickerson for her induction into the African American Educators Hall of Fame."
SR842,780743,"Recognizing Marie A. Barree for her induction into the African American Educators Hall of Fame."
SR843,780616,"Recognizing Ruby Johnson Abel for her induction into the African American Educators Hall of Fame."
SR844,780690,"Recognizing Shardae Womack for her work in the office of Representative Senfronia Thompson."
SR845,780614,"Recognizing Rebekah Wells for her work in the office of Representative Wayne Faircloth."
SR846,780608,"Recognizing Steven Valles for his work in the office of Representative Borris Miles."
SR847,780581,"Recognizing Philesha Torrence for her work in the office of the Texas AFL-CIO."
SR848,780730,"Recognizing Nahom Tesfaselassie for his work in the office of Senator John Whitmire."
SR849,780722,"Recognizing Mya Strauss for her work in the office of Representative Garnet Coleman."
SR850,780720,"Recognizing Karmah Stokes for her work in the office of Representative Nicole Collier."
SR851,780661,"Recognizing NaAsiaha Simone for her work in the office of Representative Dawnna Dukes."
SR852,780660,"Recognizing Emiliano Romero for his work in the office of Senator Jose Rodriguez."
SR853,780749,"Recognizing Johannah Roberson for her work in the office of Senator Rodney Ellis."
SR854,780751,"Recognizing Akayla Pomare for her work in the office of Representative Alma Allen."
SR855,780640,"Recognizing Shamil Patel for his work in the office of Representative Eddie Lucio III."
SR856,780671,"Recognizing Ruth Ogu for her work in the office of Senator Kevin Eltife."
SR857,780582,"Recognizing Abel Mulugheta for his work in the office of Representative Rafael Anchia."
SR858,780736,"Recognizing Marlan Mitchell for his work in the office of Senator Rodney Ellis."
SR859,780721,"Recognizing Robert McKnight for his work in the office of Senator Rodney Ellis."
SR860,780685,"Recognizing Nondumiso Mbambo for her work in the office of Representative Yvonne Davis."
SR861,780686,"Recognizing Lindsey Linder for her work in the office of the Texas Criminal Justice Coalition."
SR862,780744,"Recognizing Sarah Lacy for her work in the office of Senator Rodney Ellis."
SR863,780597,"Recognizing Jeffrey Kane for his work in the office of Representative Todd Hunter."
SR864,780647,"Recognizing Joanna Joseph for her work in the office of Representative Toni Rose."
SR865,780645,"Recognizing Lashondra Jones for her work in the office of the Texas Criminal Justice Coalition."
SR866,780700,"Recognizing Gregory Jones for his work in the office of the Texas Association of Business."
SR867,780673,"Recognizing Damien Jones for his work in the office of Representative Ron Reynolds and the Congressional Black Caucus."
SR868,780662,"Recognizing Phillip Yates for his work in the office of Speaker of the House Joe Straus."
SR869,780623,"Recognizing Mallerick Warnell for his work in the office of Representative Eric Johnson."
SR870,780748,"Recognizing Devin Vickers for her work in the office of Representative Abel Herrero."
SR871,780699,"Recognizing Leigh Uranga for her work in the office of Representative David Simpson."
SR872,780706,"Recognizing Erika Smiley for her work in the office of the Texas Legislative Black Caucus."
SR873,780612,"Recognizing Anthony Stewart for his work in the office of the Association of Electric Companies of Texas."
SR874,780734,"Recognizing Katherine Spearman for her work in the office of Lieutenant Governor Dan Patrick."
SR875,780628,"Recognizing Jeron Ravin for his work in the office of Representative Cesar Blanco."
SR876,780613,"Recognizing Sana Rajani for her work in the office of Representative Hubert Vo."
SR877,780684,"Recognizing Alec Puente for his work in the office of Senator Rodney Ellis."
SR878,780587,"Recognizing Shaina Pomerantz for her work in the office of the Texas Legislative Study Group."
SR879,780595,"Recognizing Sandra Morales for her work in the office of Chief Justice Nathan Hecht."
SR880,780657,"Recognizing John Montgomery for his work in the office of Senator Rodney Ellis."
SR881,780692,"Recognizing Mason Mueller for his work in the office of Representative Phil Stephenson."
SR882,780672,"Recognizing Samone Jones for her work in the office of Senator Royce West."
SR883,780677,"Recognizing Conrad John for his work in the Travis County Intergovernmental Relations Office."
SR884,780625,"Recognizing Angel Jenkins for her work in the office of Representative Chris Turner."
SR885,780607,"Recognizing JaQuay Jackson for her work in the office of Representative Yvonne Davis."
SR886,780694,"Recognizing Earl Harrison Humphreys for his work in the office of Representative Gene Wu."
SR887,780739,"Recognizing Nathanial Henry for his work in the office of the Texas Association of Counties."
SR888,780596,"Recognizing Zackary Griffin for his work in the office of Representative James White."
SR889,780752,"Recognizing Cambrey Dent for her work in the office of Senator Judith Zaffirini."
SR890,780718,"Recognizing Pearl Cruz for her work in the office of Senator Kel Seliger."
SR891,780728,"Recognizing Danielle Cooper for her work in the office of Representative Helen Giddings."
SR892,780746,"Recognizing Maegan Collins for her work in the office of Speaker of the House Joe Straus."
SR893,780708,"Recognizing Sophie Cohen for her work in the office of Representative Carol Alvarado."
SR894,780659,"Recognizing Zarinah Cogbill for her work in the office of the Innocence Project New York."
SR895,780653,"Recognizing Diamond Cherry for her work in the office of Representative Armando Walle."
SR896,780649,"Recognizing Amala Chacko for her work in the office of Representative Tom Craddick."
SR897,780579,"Recognizing Patrick Celestine for his work in the office of the Texas Criminal Justice Coalition."
SR898,780701,"Recognizing Michelle Castillo for her work in the office of Senator Rodney Ellis."
SR899,780609,"Recognizing Alonzo Campos for his work in the office of Senator Sylvia Garcia."
SR900,780644,"Recognizing Dominique Calhoun for his work in the office of Representative Sylvester Turner."
SR901,780599,"Recognizing Danielle Broussard for her work in the office of the Texas Criminal Defense Lawyers Association."
SR902,780688,"Recognizing Liliane Bedford for her work in the office of Senator Rodney Ellis."
SR903,780714,"Recognizing Neo Baepi for her work in the office of Representative Helen Giddings."
SR904,780704,"Recognizing Zoe Ang for her work in the office of Representative Travis Clardy."
SR905,780664,"Recognizing Amy Anazia for her work in the office of Representative Ana Hernandez."
SR906,780627,"Recognizing Arnold Alaniz for his work in the office of Representative Roland Gutierrez."
SR907,780586,"Recognizing Tanesha Airline for her work in the office of the Texas Defender Service."
SR908,780738,"Recognizing Becky Moeller on the occasion of her retirement."
SR909,780655,"Recognizing The University of Texas at San Antonio softball team for winning the Conference USA West Division title."
SR910,780594,"Recognizing Laura Bennett on the occasion of her 100th birthday."
SR911,780630,"In memory of Minnie Hawthorne-Ewing."
SR912,780703,"In memory of Annie Mae Charles."
SR913,781059,"In memory of the life of Job M. Reigoux."
SR914,781043,"In memory of William B. Wilkerson."
SR915,781028,"In memory of Howard Newton Richards."
SR916,781030,"Recognizing Howard Hicks on the occasion of his retirement."
SR917,781456,"Recognizing Beth Matusoff Merfish on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston."
SR918,781426,"Recognizing Andre Evans on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston."
SR919,781360,"Recognizing Hany Khalil on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston."
SR920,781352,"Recognizing Aaron Limonthas on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston."
SR921,781454,"Recognizing Danyahel Norris on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston."
SR922,781410,"Recognizing Jerry Peruchini on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston."
SR923,781419,"Recognizing Jose Eduardo Sanchez on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston."
SR924,781401,"Recognizing Michael Webb on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston."
SR925,781461,"Recognizing Veronica Bernal on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston."
SR926,781387,"Recognizing Carla Brailey on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston."
SR927,781451,"Recognizing Deborah Chen on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston."
SR928,781437,"Recognizing Sue Deigaard on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston."
SR929,781442,"Recognizing Caroline Evans on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston."
SR930,781417,"Recognizing Zhen Mahoney on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston."
SR931,781369,"Recognizing Shailey Gupta-Brietzke on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston."
SR932,781345,"Recognizing Diana Featherston on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston."
SR933,781407,"Recognizing Samia Mirza on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston."
SR934,781383,"Recognizing Bich-May Nguyen on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston."
SR935,781331,"Recognizing Tawny Tidwell on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston."
SR936,781424,"Recognizing Fran Watson on the occasion of her graduation from the first fellowship class of New Leaders Council–Houston."
SR937,781392,"Recognizing Stephen Chao on the occasion of his graduation from the first fellowship class of New Leaders Council–Houston."
SR938,781035,"Observing World Refugee Day on June 20, 2015."
SR939,781037,"Recognizing David Michael and Claudette Anderson Copeland on the 30th anniversary of New Creation Christian Fellowship Church."
SR940,781064,"Recognizing Cecilia Phalen Abbott for her address at the Excellence in Education Scholarship Luncheon."
SR941,781329,"Welcoming the delegation of American Heritage Girls to the Capitol."
SR942,781459,"In memory of the life of Andrew Michael Pedersen-Keel."
SR943,781802,"Recognizing John Reddinger on the occasion of his graduation from The University of Texas at Austin and on the completion of his legislative internship."
SR944,781434,"Recognizing St. Mary Magdalen Catholic Church on the occasion of its 75th anniversary."
SR945,781431,"Commending Ryan Findley for achieving the rank of Eagle Scout."
SR946,781464,"Commending Shane G. Davitt for achieving the rank of Eagle Scout."
SR947,781395,"Recognizing Ralph M. Hall for his life of service."
SR948,781379,"Recognizing Norman C. Francis on the occasion of his retirement."
SR949,781415,"Recognizing Jerry Dunfey on the occasion of his 80th birthday."
SR950,781381,"In memory of the life of William R. Moody."
SR951,781374,"In memory of Morris Schuler Nelson."
SR952,781448,"Recognizing John C. Osborn on the occasion of his retirement."
SR953,781755,"In memory of Johnny Gimble."
SR954,781758,"Recognizing Ben Thompson for his achievements at the 2015 UIL track and field competition."
SR955,781723,"Recognizing the GO Neighborhoods program of the Avenue Community Development Corporation."
SR956,781757,"Recognizing Anthony Ryan Whittemore on the occasion of his graduation from the Cockrell School of Engineering."
SR957,781737,"In memory of Timothy Julio Dovel."
SR958,781739,"Recognizing the staff of the Harris County Public Health and Environmental Services Mosquito Control Division."
SR959,781734,"Recognizing Foster Edwards on the occasion of his retirement."
SR960,781740,"Recognizing Raul Vasquez on the occasion of his retirement."
SR961,781751,"Commending Adrian Nicolas Moreno for achieving the rank of Eagle Scout."
SR962,781729,"Recognizing the Limestone County 19th of June Organization for their efforts to honor Juneteenth."
SR963,781746,"Recognizing Margaret and Lee Fulkes on the occasion of their 60th wedding anniversary."
SR964,781727,"In memory of William Gillette Gill Jr."
SR965,781744,"Recognizing Mount Sacred Heart Catholic School on the occasion of its 85th anniversary."
SR966,781749,"In memory of William White."
SR967,782181,"Recognizing Erin and Lucas Culpepper on the occasion of the birth of their son, Turner Robert Royal Culpepper."
SR968,782757,"Recognizing Stefanie and Joseph Mantilla on the occasion of the birth of their daughter, Sofia Margaret Mantilla."
SR969,782229,"Recognizing the 97th anniversary of Azerbaijan Republic Day."
SR970,782244,"Recognizing Linda Robles Cardenas on the occasion of her retirement."
SR971,782260,"Recognizing the Denver Harbor Senior Citizens Center on the occasion of its 35th anniversary."
SR972,781803,"Recognizing Glenna Burns for her service to her community."
SR973,782188,"Recognizing The University of Texas at San Antonio men’s track and field team for winning the 2015 Conference USA Outdoor Track & Field Championship."
SR974,782172,"Recognizing Tinglin Wu for being named the 2014-2015 Youth of the Year by the United States Border Patrol Laredo Sector."
SR975,782215,"Recognizing Holy Trinity Greek Orthodox Church on the occasion of its 100th anniversary."
SR976,782240,"Recognizing Patrick David Henderson on the occasion of his graduation from the Texas School for the Deaf."
SR977,782221,"Recognizing Adrianna Evelyn Sandoval on the occasion of her graduation from the Texas School for the Deaf."
SR978,782209,"In memory of Terry Bruce Burkett."
SR979,781847,"In memory of Tanner Stone Higgins."
SR980,782959,"Commending those who contribute to the development of weight management programs designed to prevent and treat obesity."
SR981,782947,"In memory of Marguerite Marie Labasse Knisely."
SR982,782929,"Recognizing Glenna Rhea Bowman on the occasion of her retirement."
SR983,782920,"Recognizing Jorge and Monica Joy Partida on the birth of their daughter, Penelope Joy Partida."
SR984,782906,"Recognizing Jorge and Monica Joy Partida on the birth of their son, Patrick Gunnar Miles Partida."
SR985,782253,"Recognizing Quentin Burnett on the occasion of his retirement."
SR986,782175,"Recognizing Penny Reddell on the occasion of her retirement."
SR987,782873,"Suspending limitations on conference committee jurisdiction, H.B. No. 923."
SR988,782903,"Suspending limitations on conference committee jurisdiction, S.B. 684."
SR989,783173,"Recognizing members of the Texas Band of Yaqui Indians."
SR990,782934,"Recognizing the B. L. Gray Junior High School chess team for its achievements at the National Junior High Chess Championships."
SR991,782905,"Recognizing the Sharyland North Junior High School chess team for its achievements at the National Junior High Chess Championships."
SR992,782909,"Commending Reece Teplicek for achieving the rank of Eagle Scout."
SR993,782925,"Recognizing Kirk and Cassandra Logan of Gospel Express."
SR994,782940,"In memory of Rosendo DeLeon."
SR995,782911,"Welcoming Kaitlyn Anderson to the Capitol."
SR996,782944,"Welcoming Jay Nelson to the Capitol."
SR997,781933,"Recognizing May 26, 2015, as John Wayne Day."
SR998,782927,"Recognizing Cathy Stephens on the occasion of her retirement."
SR999,782961,"Recognizing Brenna Moore for winning the 2015 National Collegiate Athletic Association Division II Women's Golf Championship."
SR1000,782912,"Recognizing the Los Carnales/La Familia Motorcycle Club on the occasion of its 20th anniversary."
SR1001,782901,"Recognizing One Voice Texas on the occasion of its 10th anniversary."
SR1002,782937,"Recognizing Laurie M. Glaze on the occasion of her retirement."
SR1003,782956,"Recognizing the Boys and Girls Clubs of America on the occasion of the 25th anniversary of its Alumni Hall of Fame program."
SR1004,782962,"Recognizing Rick Diaz on the occasion of his retirement."
SR1005,782923,"Recognizing Leopoldo ""Polo"" Palacios on the occasion of his retirement."
SR1006,782924,"Recognizing the Texas Association of Mexican American Chambers of Commerce for its 40 years of service."
SR1007,782914,"In memory of Alicia Cantu Gomez."
SR1008,782963,"Recognizing Nora de Hoyos Comstock on the occasion of her retirement."
SR1009,782945,"In memory of Gilberto Garza."
SR1010,782960,"In memory of Guadalupe Deanda Sandoval."
SR1011,782938,"In memory of John Dolan Poynor."
SR1012,782951,"In memory of Dorothy Louise Nelson and Edward M. Nelson Jr."
SR1013,783170,"Recognizing Saint Francis of Assisi Catholic Church in Houston on the occasion of its 65th anniversary."
SR1014,783164,"Recognizing Moorish Americans for their contributions to our state and nation."
SR1015,783120,"Recognizing Robert G. Rodriguez of Southwestern Capital Markets."
SR1016,783136,"Recognizing Edgar Reuben Giesinger for receiving the McCombs School of Business Department of Accounting 2015 Texas Star Award."
SR1017,783175,"Recognizing the Trinity University men's and women's teams for winning the 2015 Southern Collegiate Athletic Conference Track & Field Championships."
SR1018,783171,"Recognizing Trinity University for receiving the 2015 Southern Collegiate Athletic Conference Presidents' Trophy."
SR1019,782781,"Suspending limitations on conference committee jurisdiction on HB 1."
SR1020,783154,"Recognizing Steve Atkinson on the occasion of his retirement."
SR1021,783179,"Recognizing June 1, 2015, as ""El Dia de la Guayabera"" and Guayabera Day in Texas."
SR1022,783167,"Recognizing Lynn Forney Young for her service to the Daughters of the American Revolution."
SR1023,783135,"Recognizing Ramon Galindo on the occasion of his 94th birthday."
SR1024,782708,"Recognizing Shanna Peeples for being named the 2015 National Teacher of the Year."
SR1025,783180,"In memory of W. Winfred Moore."
SR1026,783155,"Recognizing St. Mary's University women's tennis team for winning the 2015 Heartland Conference championship."
SR1027,783131,"Recognizing Saint John Missionary Baptist Church on the occasion of its 139th anniversary."
SR1028,782540,"Relating to the preservation of the present definition of marriage."
SR1029,783121,"Recognizing the Texas Hobo Cook-Off & Gypsy Jamboree."
SR1030,783161,"Recognizing the honorees of the Harris County Democratic Party's inaugural Living Legends Brunch."
SR1031,783207,"In memory of Robert Wayne Strauser."
SR1032,782847,"Suspending limitations on conference committee jurisdiction, H.B. 910."
SR1033,783200,"Recognizing the Volar Center for Independent Living for its service to citizens with disabilities."
SR1034,783213,"Encouraging efforts to preserve Hueco Tanks State Park and Historic Site."
SR1035,782856,"Suspending limitations on conference committee jurisdiction, S.J.R. No. 5."
SR1036,783216,"In memory of David M. Braun."
SR1037,783218,"In memory of Phillip Cagle."
SR1038,782843,"Suspending limitations on conference committee jurisdiction, S.B. 55."
SR1039,782859,"Suspending limitations on conference committee jurisdiction, H.B. 483."
SR1040,783212,"Recognizing Consuella and Edmund Broussard on the occasion of their 60th wedding anniversary."
SR1041,789850,"Recognizing William Powers Jr. for his service as president of The University of Texas at Austin."
SR1042,789825,"In memory of David Eric Rosenfeld."
SR1043,789899,"Recognizing Irma P. Hall on the occasion of her 80th birthday."
SR1044,789914,"Recognizing Audrey Capelo on the occasion of her graduation from Saint Michael's Catholic Academy."
SR1045,782949,"Suspending limitations on conference committee jurisdiction, H.B. 2645."
SR1046,790006,"Recognizing Dominga Sanchez Reyes on the occasion of her 90th birthday."
SR1047,789975,"Recognizing Samuel Williams Jones for his work on behalf of citizens in Mexico and Cameron County."
SR1048,789814,"Recognizing Charles William McMillon for his work during the 84th legislative session."
SR1049,789875,"In memory of Rance William Humphreys."
SR1050,782922,"Suspending limitations on conference committee jurisdiction, S.B. 866."
SR1051,789945,"Recognizing the John Jay High School Air Force Junior Reserve Officers' Training Corps drill teams for their accomplishments at the Grand National Championship competition."
SR1052,789789,"Recognizing Nathaniel Green on the occasion of his graduation from the United States Military Academy at West Point."
SR1053,789777,"In memory of Mel Waiters."
SR1054,789862,"In memory of Renetha Helen Macklin."
SR1055,783008,"Suspending limitations on conference committee jurisdiction, H.B. 3123."
SR1056,783047,"Suspending limitations on conference committee jurisdiction, H.B. 2968."
SR1057,783030,"Suspending limitations on conference committee jurisdiction, S.B. 1465."
SR1058,783034,"Suspending limitations on conference committee jurisdiction, S.B. 1882."
SR1059,783050,"Suspending limitations on conference committee jurisdiction, S.B. 1191."
SR1060,783012,"Suspending limitations on conference committee jurisdiction, S.B. 11."
SR1061,783035,"Suspending limitations on conference committee jurisdiction, S.B. 507."
SR1062,789800,"Recognizing the San Antonio Alumni Chapter of Kappa Alpha Psi, Incorporated, Guide Right Program."
SR1063,789838,"In memory of Edward Glenn Biggs."
SR1064,783100,"Suspending limitations on conference committee jurisdiction, H.B. 1295."
SR1065,783085,"Suspending limitations on conference committee jurisdiction, H.B. No. 1905."
SR1066,783097,"Suspending limitations on conference committee jurisdiction, H.B. No. 1842."
SR1067,789763,"Recognizing June 6, 2015, as Transverse Myelitis Awareness Day in Texas."
SR1068,783082,"Suspending limitations on conference committee jurisdiction, H.B. No. 928."
SR1069,789752,"Paying tribute to the natural and historic sites in the Lone Star State."
SR1070,789887,"In memory of Maria Gonzalez Kennedy."
SR1071,789960,"Recognizing April 23, 2015, as Turkish-American Day in Texas."
SR1072,789931,"Recognizing Hudson Bradley and Ben Martinson for their sense of fair play and sportsmanship."
SR1073,783357,"Commending Sharon Scarborough for her service to the Texas Senate and congratulating her for earning a 2015 Betty King Public Service Award."
SR1074,783330,"Commending Elizabeth ""Bitsy"" Rice for her service to the Texas Senate and congratulating her for earning a 2015 Betty King Public Service Award."
SR1075,783344,"Senate Caucus Report."
SR1076,790023,"In memory of Pedro Saucedo."
SR1077,789990,"Recognizing staff members of the Legislative Reference Library for their service."
SCR1,660324,"Claiming sovereignty under the Tenth Amendment to the U.S. Constitution over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to halt and reverse certain mandates, and providing that certain federal legislation be prohibited or repealed."
SCR2,664967,"Urging Congress to propose and submit to the states an amendment to the U.S. Constitution that overturns Citizens United v. Federal Election Commission, establishing that the spending of money to influence elections shall not be construed as speech under the First Amendment, and clarifying that only natural persons are protected by constitutional rights."
SCR3,675235,"Providing for procedures for the canvass of votes for the governor and lieutenant governor and the inauguration of the governor and lieutenant governor, and inviting the governor to address a joint session of the legislature on January 15, 2015."
SCR4,675766,"Granting the legislature permission to adjourn for more than three days during the period beginning on Thursday, January 15, 2015, and ending on Tuesday, January 20, 2015."
SCR5,681810,"Urging Congress to reimburse the State of Texas for bearing the financial burden of the federal government's responsibility to secure the Texas-Mexico international border."
SCR6,711422,"Urging Congress to propose and submit to the states for ratification the Parental Rights Amendment to the U.S. Constitution."
SCR7,711868,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, February 4, 2015, and ending on Monday, February 9, 2015."
SCR8,716223,"Urging Congress to reduce the amount of paperwork required of teachers by federal law."
SCR9,718943,"Authorizing the lieutenant governor and speaker to appoint interim joint committees."
SCR10,717926,"Recognizing Jack Carter on the occasion of his retirement."
SCR11,718521,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, February 11, 2015, and ending on Tuesday, February 17, 2015."
SCR12,722919,"Urging Congress to propose an amendment to the U.S. Constitution to provide for a balanced federal budget except during a time of national emergency."
SCR13,727792,"Urging the U.S. Congress to end the ban on crude oil exports."
SCR14,728474,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, February 18, 2015, and ending on Monday, February 23, 2015."
SCR15,729198,"Commemorating the centennial of the King Ranch Main House."
SCR16,729935,"Recognizing the Brownsville Independent School District on its 100th anniversary."
SCR17,734846,"In memory of Bob Lanier."
SCR18,734774,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, February 25, 2015, and ending on Monday, March 2, 2015."
SCR19,743349,"Recognizing Johnny Trotter of Hereford on the occasion of his induction into the Texas Cowboy Hall of Fame."
SCR20,743213,"Urging the United States Congress to provide Department of Homeland Security funds for the protection of the Texas electric grid."
SCR21,743387,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, March 4, 2015, and ending on Monday, March 9, 2015."
SCR22,745847,"Designating Quitaque as the official Bison Capital for a 10-year period beginning in 2015."
SCR23,747028,"Urging Congress to propose and submit to the states for ratification a regulation freedom amendment to the U.S. Constitution."
SCR24,747917,"Authorizing the State Preservation Board to approve and permit the construction of a monument at the state Capitol Complex, at a site outside the historic Capitol grounds, honoring Texans who served during the Global War on Terror as part of the United States armed forces and their families."
SCR25,749320,"Granting the legislature permission to adjourn for more than three days during the period beginning on Wednesday, March 11, 2015, and ending on Monday, March 16, 2015."
SCR26,754496,"Directing the governor to award the Texas Legislative Medal of Honor posthumously to Lieutenant Colonel Ed Dyess."
SCR27,754711,"Expressing opposition to EPA-proposed guidelines regarding carbon dioxide emissions from existing fossil fuel-fired power plants under Section 111(d) of the Clean Air Act."
SCR28,755674,"Recognizing April 2015 as Autism Awareness Month."
SCR29,755429,"Urging Congress to update Voting Rights Act provisions to protect against voter discrimination."
SCR30,755976,"Directing the Texas Facilities Commission to rename the State Insurance Building Annex in the Capitol Complex the John G. Tower State Office Building."
SCR31,755899,"Designating Hico as the official Steak Capital of Texas."
