bill_id,roll_call_id,date,description,yea,nay,nv
242959,47812,0000-00-00,"Senate Do Pass",35,0,0
242959,47813,0000-00-00,"House Health and Human Services Do Pass",9,1,0
242959,47814,0000-00-00,"House of Representatives Tabled",65,3,0
242960,54301,0000-00-00,"Senate Education Do Pass",4,3,0
242960,54302,0000-00-00,"Senate Do Pass",17,18,0
242960,54303,0000-00-00,"Senate Reconsidered",18,16,0
242960,54304,0000-00-00,"Senate Do Pass",17,18,0
242961,49435,0000-00-00,"Senate State Affairs Tabled",9,0,0
242962,62313,0000-00-00,"Senate Health and Human Services Do Pass Amended",7,0,0
242962,62314,0000-00-00,"Senate Do Pass Amended",35,0,0
242962,62315,0000-00-00,"House Health and Human Services Do Pass",12,0,0
242962,62316,0000-00-00,"House of Representatives Do Pass Amended",66,0,0
242963,47648,0000-00-00,"Senate Health and Human Services Do Pass Amended",5,0,0
242963,47649,0000-00-00,"Senate Do Pass Amended",33,2,0
242963,47650,0000-00-00,"House Health and Human Services Do Pass",12,0,0
242963,47651,0000-00-00,"House of Representatives Do Pass Amended",66,2,0
242964,51287,0000-00-00,"Senate Judiciary Do Pass Amended",6,1,0
242964,51288,0000-00-00,"Senate Do Pass Amended",34,1,0
242964,51289,0000-00-00,"House Judiciary Do Pass Amended",5,8,0
242964,51290,0000-00-00,"House Judiciary Tabled",8,5,0
242965,62004,0000-00-00,"Senate State Affairs Do Pass",9,0,0
242965,62005,0000-00-00,"Senate Do Pass",34,0,0
242965,62006,0000-00-00,"House State Affairs Do Pass",13,0,0
242965,62007,0000-00-00,"House of Representatives Do Pass",62,6,0
242966,51630,0000-00-00,"Senate Commerce and Energy Do Pass",4,3,0
242966,51631,0000-00-00,"Senate Do Pass Amended",7,28,0
242967,54030,0000-00-00,"Senate Adopt Resolution",33,1,0
242967,54031,0000-00-00,"House of Representatives Concurred in Resolution",67,0,0
243860,49528,0000-00-00,"House Judiciary Tabled",13,0,0
244770,47167,0000-00-00,"House Health and Human Services Do Pass Amended",5,6,0
244770,47168,0000-00-00,"House Health and Human Services Tabled",7,4,0
244771,48071,0000-00-00,"House State Affairs Do Pass Amended",12,0,0
244771,48072,0000-00-00,"House of Representatives Do Pass Amended",66,0,0
244771,48073,0000-00-00,"Senate Local Government Do Pass Amended",4,3,0
244771,48074,0000-00-00,"Senate Do Pass Amended",31,2,0
244771,48075,0000-00-00,"House of Representatives Concurred in amendments",69,0,0
244772,62269,0000-00-00,"House Commerce and Energy Do Pass",13,0,0
244772,62270,0000-00-00,"House of Representatives Do Pass",66,0,0
244772,62271,0000-00-00,"Senate Local Government Do Pass Amended",7,0,0
244772,62272,0000-00-00,"Senate Do Pass Amended",34,0,0
244772,62273,0000-00-00,"House of Representatives Concurred in amendments",69,1,0
244773,62246,0000-00-00,"House Education Do Pass Amended",12,2,0
244773,62247,0000-00-00,"House of Representatives Do Pass Amended",40,28,0
244773,62248,0000-00-00,"Senate Education Do Pass Amended",6,0,0
244773,62249,0000-00-00,"Senate Do Pass Amended",23,10,0
244773,62250,0000-00-00,"Senate Reconsidered",24,9,0
244773,62251,0000-00-00,"Senate Do Pass Amended",25,9,0
244773,62252,0000-00-00,"House of Representatives Concurred in amendments",52,15,0
244774,49825,0000-00-00,"House Local Government Deferred to the 41st legislative day",12,0,0
244775,54315,0000-00-00,"House State Affairs Tabled",13,0,0
244776,49326,0000-00-00,"House Agriculture and Natural Resources Do Pass",6,6,0
244776,49327,0000-00-00,"House Agriculture and Natural Resources Do Pass",7,6,0
244776,49328,0000-00-00,"House of Representatives Do Pass",21,48,0
244777,48087,0000-00-00,"House Local Government Do Pass",9,4,0
244777,48088,0000-00-00,"House of Representatives Do Pass",48,21,0
244777,48089,0000-00-00,"Senate Local Government Do Pass",7,0,0
244777,48090,0000-00-00,"Senate Do Pass",34,0,0
244778,46144,0000-00-00,"House Commerce and Energy Do Pass",13,0,0
244778,46145,0000-00-00,"House of Representatives Do Pass",66,0,0
244778,46146,0000-00-00,"Senate Commerce and Energy Do Pass",6,0,0
244778,46147,0000-00-00,"Senate Do Pass",34,0,0
244779,49842,0000-00-00,"House State Affairs Deferred to the 41st legislative day",8,4,0
244780,49876,0000-00-00,"House State Affairs Deferred to the 41st legislative day",8,4,0
244781,54331,0000-00-00,"Senate State Affairs Do Pass",7,1,0
244781,54332,0000-00-00,"Senate Do Pass",15,20,0
244782,51076,0000-00-00,"Senate Taxation Do Pass",4,3,0
244782,51077,0000-00-00,"Senate Do Pass",9,25,0
244783,62395,0000-00-00,"Senate Taxation Do Pass",6,1,0
244783,62396,0000-00-00,"Senate Do Pass",32,1,0
