bill_id,roll_call_id,date,description,yea,nay,nv
348765,163973,2/28/2012,House - Amendment 26 (Noe) prevailed,93,0,1
348765,163974,2/28/2012,House - Amendment 25 (Summers) failed,40,54,0
348765,163975,2/28/2012,House - Amendment 6 (Crawford) failed,40,54,0
348765,163976,2/28/2012,House - Amendment 2 (Bartlett) failed,37,54,3
348765,163977,2/28/2012,House - Amendment 3 (Bartlett) failed,39,53,2
348765,163978,2/28/2012,House - Amendment 4 (Bartlett) failed,39,52,2
348765,163979,2/28/2012,House - Amendment 5 (Crawford) failed,40,52,1
348765,163980,2/28/2012,House - Amendment 8 (L. Lawson) failed,39,52,1
348765,163981,2/28/2012,House - Amendment 9 (L. Lawson) prevailed,91,0,1
348765,163982,2/28/2012,House - Amendment 1 (Crawford) failed,38,52,2
348765,163983,2/28/2012,House - Amendment 23 (Riecken) failed,37,53,1
348765,163984,2/28/2012,House - Amendment 13 (Austin) failed,35,54,2
348765,163985,2/28/2012,House - Amendment 15 (DeLaney) failed,38,51,3
348765,163986,2/28/2012,House - Amendment 7 (Day) failed,37,53,2
348765,163987,2/28/2012,House - Amendment 19 (C. Brown) prevailed,89,0,3
348765,164981,3/1/2012,House - Third reading: recommitted to Committee of One amendment adopted,98,0,0
348765,167666,3/6/2012,Senate - Senate concurred in House amendments,46,1,2
348768,143516,1/19/2012,Senate - Third reading: passed,48,0,1
348768,166073,3/1/2012,House - Third reading: passed,97,0,1
348768,167652,3/6/2012,Senate - Senate concurred in House amendments,47,0,2
348786,147499,1/31/2012,Senate - Third reading: passed,50,0,0
348786,162912,2/28/2012,House - Third reading: passed,80,17,0
348786,169938,3/9/2012,Senate - Conference committee report 1 : adopted by the Senate,48,0,2
348786,169939,3/9/2012,House - Conference committee report 1 : adopted by the House,78,17,2
348794,147505,1/31/2012,Senate - Third reading: passed,34,16,0
348794,159626,2/23/2012,House - Amendment 1 (VanDenburgh) failed,36,55,3
348794,165350,3/1/2012,House - Third reading: passed,61,35,2
348794,170013,3/9/2012,Senate - Senate concurred in House amendments,31,17,2
348800,147113,1/30/2012,Senate - Third reading: passed,50,0,0
348800,162451,2/27/2012,House - Amendment 1 (Pelath) prevailed,98,0,1
348800,163528,2/28/2012,House - Third reading: passed,96,0,1
348800,170484,3/8/2012,Senate - Conference committee report 1 : adopted by the Senate,50,0,0
348800,170485,3/8/2012,House - Conference committee report 1 : adopted by the House,92,0,2
348809,144840,1/24/2012,Senate - Third reading: passed,45,5,0
348809,163588,2/28/2012,House - Third reading: passed,95,0,2
348812,144777,1/24/2012,Senate - Third reading: passed,48,2,0
348812,164345,2/29/2012,House - Amendment 3 (Truitt) prevailed,90,0,3
348812,165400,3/1/2012,House - Third reading: passed,96,0,1
348812,169398,3/8/2012,House - Conference committee report 1 : adopted by the House,92,1,2
348812,170062,3/9/2012,Senate - Conference committee report 1 : adopted by the Senate,50,0,0
348815,147614,1/31/2012,Senate - Third reading: passed,48,2,0
348827,147670,1/31/2012,Senate - Third reading: passed,50,0,0
348827,163422,2/28/2012,House - Third reading: passed,96,0,1
348830,147711,1/31/2012,Senate - Third reading: passed,43,7,0
348833,147713,1/31/2012,Senate - Third reading: passed,50,0,0
348833,162469,2/27/2012,House - Third reading: passed,73,23,1
348839,148299,2/1/2012,Senate - Third reading: passed,50,0,0
348839,162439,2/27/2012,House - Third reading: passed,96,0,1
348839,170479,3/9/2012,Senate - Senate concurred in House amendments,43,5,2
348842,147768,1/31/2012,Senate - Third reading: passed,50,0,0
348851,147792,1/31/2012,Senate - Third reading: passed,50,0,0
348851,158106,2/21/2012,House - Third reading: passed,76,19,1
348851,165770,2/28/2012,Senate - Senate concurred in House amendments,50,0,0
348868,147287,1/30/2012,Senate - Amendment 1 (Taylor) failed,13,37,0
348868,147785,1/31/2012,Senate - Third reading: passed,49,1,0
349250,139434,0000-00-00,Senate - Roll Call 02,49,0,1
349292,148040,2/1/2012,Senate - Third reading: passed,31,18,0
349303,148068,2/1/2012,Senate - Third reading: passed,49,0,0
349303,165538,3/1/2012,House - Third reading: passed,97,0,1
349303,170083,3/9/2012,Senate - Conference committee report 1 : adopted by the Senate,49,0,1
349303,170084,3/9/2012,House - Conference committee report 1 : adopted by the House,94,2,2
349315,144792,1/24/2012,Senate - Third reading: passed,50,0,0
349315,162375,2/27/2012,House - Third reading: passed,92,4,1
349315,167985,3/6/2012,Senate - Senate concurred in House amendments,47,0,2
349323,147091,1/30/2012,Senate - Amendment 1 (Waterman) prevailed,30,20,0
349334,148104,2/1/2012,Senate - Third reading: passed,49,0,0
349352,148115,2/1/2012,Senate - Third reading: passed,42,7,0
349352,164618,2/29/2012,House - Amendment 21 (VanDenburgh) failed,34,59,2
349352,164619,2/29/2012,House - Amendment 19 (Sullivan) prevailed,94,0,1
349352,164620,2/29/2012,House - Amendment 11 (Porter) prevailed,81,11,3
349352,164621,2/29/2012,House - Amendment 1 (Porter) failed,37,56,2
