bill_number,bill_id,title
SB3124,379831,"As enacted, extends until June 30, 2013, for Donate Life new specialty earmarked license plates to obtain the minimum number of orders for issuance of such license plate. - Amends TCA Title 55, Chapter 4."
SB3125,379832,"As introduced, establishes regulations governing groundwater protection standards that are no less stringent than those adopted by the American Petroleum Institute in Guidance Document HF1, First Edition, Hydraulic Fracturing Operations - Well Construction and Integrity Guidelines, October 2009 or any later revision. - Amends TCA Title 60, Chapter 1 and Title 69, Chapter 3, Part 1."
SB3126,379834,"As introduced, directs the state oil and gas board to adopt regulations and governing standards for groundwater protection, including documentation of produced and waste fluids, by November 1, 2012. - Amends TCA Title 60, Chapter 1 and Title 69, Chapter 3, Part 1."
SB3127,379835,"As introduced, defines ""fracking"" and ""trade secret"" relative to well drilling; creates a notice requirement and prior approval from the state oil and gas board before any chemicals are injected into the wells; establishes a disclosure process if any injection is confidential or involves trade secrets. - Amends TCA Title 60, Chapter 1 and Title 69, Chapter 3, Part 1."
SB3128,379836,"As introduced, freezes in-state tuition and fees and room and board for three years at the public universities and community colleges. - Amends TCA Title 49, Chapter 7; Title 49, Chapter 8 and Title 49, Chapter 9."
SB3129,379838,"As introduced, exempts the state and local governmental entities from liability for homeowners' association fee, restrictive covenants and certain obligations when the governmental entity acquires real property to enforce its tax lien. - Amends TCA Title 67, Chapter 5, Part 24 and Title 67, Chapter 5, Part 25."
SB3130,379839,"As introduced, prohibits discrimination in employment on the basis of an individual's status or history of unemployment. - Amends TCA Title 50."
SB3131,379843,"As introduced, prohibits use of taxpayer generated funds for payment of membership dues to the Tennessee school boards association. - Amends TCA Section 49-2-2001."
SB3132,379849,"As introduced, requires cuts to a school district's budget to be made first to funds paid to professional organizations. - Amends TCA Title 49, Chapter 1; Title 49, Chapter 2 and Title 49, Chapter 3."
SB3133,379850,"As introduced, requires that every newborn be tested for lysosomal storage diseases. - Amends TCA Title 68, Chapter 5."
SB3134,379851,"As introduced, authorizes board to permit registered dental assistants to expose and process dental radiographs. - Amends TCA Title 63, Chapter 5, Part 1."
SB3135,379854,"As introduced, requires notification of certain boards when a temporary writ of injunction is issued by a court against a business holding a license or permit issued by such agencies; also requires notification when a business holding such a license is declared by a court to be a nuisance; suspension to be for a certain period of time. - Amends TCA Title 4; Section 4-3-1304; Title 5; Title 6; Title 7; Section 8-21-401; Title 29, Chapter 3 and Section 68-1-101."
SB3136,379857,"As introduced, authorizes the commission to conduct criminal history background or fingerprint checks on a random sample of permittees or licensees; increases each application fee by $50.00 to cover the cost of checks to be deposited in a special background check fund. - Amends TCA Title 57."
SB3137,379859,"As enacted, includes ""persons"" in definition of ""family member"" for purposes of determining which family members a private trust can do business with while maintaining exemptions from the Banking Act; redefines ""family member""; revises other provisions. - Amends TCA Title 45, Chapter 2, Part 20."
SB3138,379860,"As introduced, requires commission to publish synopsis of report concerning level of participation in the grant program for traditionally underserved and underrepresented artists and art organizations. - Amends TCA Title 4."
SB3139,379861,"As introduced, increases minimum length of kindergarten day to not less than five hours from not less than four hours. - Amends TCA Title 49, Chapter 6."
SB3140,379864,"As introduced, extends the amount of time from 90 to 120 days that owners of newly acquired medical equipment have to register the equipment with the health services and development agency. - Amends TCA Title 68."
SB3141,379865,"As introduced, removes requirement that voter needs photograph identification prior to voting; restores former requirement that voter present identification for purpose of comparing signature on the application for ballot. - Amends TCA Title 2, Chapter 7, Part 1."
SB3142,379866,"As enacted, revises provisions governing compensation to exonerated persons. - Amends TCA Title 9, Chapter 8, Part 1."
SB3143,379867,"As introduced, deletes obsolete statutory provisions pertaining to the commission. - Amends TCA Title 37, Chapter 3."
SB3144,379870,"As introduced, states that after the initial utilization review, additional information or follow-up utilization review for outpatient mental health or chemical dependency patients shall be limited to no more than 10 percent of reviews performed by the utilization review agent for the previous year. - Amends TCA Section 56-6-705."
SB3145,379872,"As enacted, revises certain provisions regarding the reporting of medical treatment for sexual assault or domestic abuse. - Amends TCA Title 36 and Title 38."
SB3146,379876,"As introduced, requires certain contractors of department of children's services to petition a court for an inpatient psychiatric evaluation of a child in certain circumstances. - Amends TCA Title 33; Title 37 and Title 49."
SB3147,379877,"As introduced, removes requirement that a person must pay restitution to victims and court costs to have right of suffrage restored. - Amends TCA Title 40, Chapter 29, Part 2."
SB3148,379878,"As introduced, increases the range of civil penalties assessed for any commercial breeder that advertises, sells or offers to sell any companion animal without a valid license from the commissioner from $50-$1,000 to $100-$2,000. - Amends TCA Title 44, Chapter 17, Part 7."
SB3149,379879,"As introduced, enacts the ""Tennessee Animal Abuser Registration, Tracking and Verification Act of 2012."" - Amends TCA Title 40, Chapter 39."
SB3150,379886,"As introduced, requires attorney general to report annually to judiciary committee of each chamber of the general assembly the number of persons prosecuted and convicted of unlawful drawing of real estate transfer documents. - Amends TCA Title 39 and Title 66."
SB3151,379888,"As introduced, mandates that all employees of food service establishments or retail food stores shall wear disposable sanitary gloves while preparing food. - Amends TCA Title 53."
SB3152,379890,"As introduced, specifies that if a member of the commission on aging and disability misses three consecutive meetings without a good excuse such member will be replaced. - Amends TCA Title 4, Chapter 29 and Title 71, Chapter 2."
SB3153,379891,"As introduced, extends the time the department of intellectual and developmental disabilities has to respond to the comments from the public meeting from 35 to 45 days. - Amends TCA Title 4, Chapter 3, Part 16; Title 33; Title 56 and Title 68."
SB3154,379895,"As enacted, authorizes judge, after consideration of facts and circumstances surrounding the case, to require a person convicted of statutory rape for the first time to register as a sexual offender on the sexual offender and violent sexual offender registry. - Amends TCA Title 39, Chapter 13, Part 5 and Title 40, Chapter 39, Part 2."
SB3155,379897,"As enacted, requires the department of education to establish within the school system with the most schools operated by the achievement school district (ASD) a four-year pilot program of assessment of kindergarten students. - Amends TCA Title 49, Chapter 1; Title 49, Chapter 2; Title 49, Chapter 5 and Title 49, Chapter 6."
SB3156,379898,"As introduced, requires full funding of pre-K for students who are in school zones feeding into schools in the achievement school district that the district directly runs. - Amends TCA Title 49, Chapter 1; Title 49, Chapter 2; Title 49, Chapter 3; Title 49, Chapter 5 and Title 49, Chapter 6."
SB3157,379899,"As introduced, requires purchaser of property at delinquent tax sale to record copy of the decree that ordered the sale within three days of purchase to serve as notice of purchaser's interest during the redemption period. - Amends TCA Title 67, Chapter 5."
SB3158,379903,"As introduced, creates new category of Level I adult care home under Long-Term Care Community Choices Act. - Amends TCA Title 68."
SB3159,379905,"As introduced, includes in definition of underutilized and vacant property of an LEA schools in which the number of students enrolled is less than 50 percent of the school's capacity; authorizes comptroller to conduct a review of the LEA's catalog of underutilized and vacant property, if requested. - Amends TCA Title 49."
SB3160,379908,"As introduced, changes grounds for revocation of a public charter school agreement from failing to make AYP for two consecutive years to failing to meet achievement benchmarks of the state's academic accountability system for five consecutive years; allows revocations for failure to meet academic accountability to be appealed to the state board of education. - Amends TCA Title 49, Chapter 13."
SB3161,379909,"As introduced, prohibits lenders from entering into transactions in which a person or entity, for certain consideration, provides funds to another person involved in a legal action and the person receiving the funds assigns to the person or entity the contingent right to receive a part of the proceeds or the legal action's settlement or award; voids contracts resulting from such transactions; makes such prohibited behavior a violation of the Consumer Protection Act of 1977. - Amends TCA Title 45 and Title 47, Chapter 18."
SB3162,379911,"As introduced, exempts staple food from state sales tax; defines staple food to include fruits and vegetables, grains, dried beans, flour, meats, poultry, fish, and certain nutritious beverages; holds local governments harmless from the loss of state-shared tax revenues. - Amends TCA Title 67, Chapter 6, Part 1; Title 67, Chapter 6, Part 2 and Title 67, Chapter 6, Part 3."
SB3163,379912,"As introduced, clarifies that sheriffs have a duty to enforce county ordinances and resolutions. - Amends TCA Title 8, Chapter 8."
SB3164,379914,"As introduced, authorizes the Sullivan County legislative body, by two-thirds majority vote, to levy a privilege tax of $25.00 in all civil and criminal cases, such revenue to be used exclusively to provide representation for indigent criminal defendants. - Amends TCA Section 67-4-601."
SB3165,379916,"As enacted, extends date from July 1, 2012, to July 1, 2014, on expansion of urban growth boundaries for certain tracts of land 10 acres or smaller. - Amends TCA Section 6-58-104."
SB3166,379919,"As introduced, authorizes purchase of insurance to protect against breach of fiduciary duty by public officials and employees. - Amends TCA Title 8 and Title 29."
SB3167,379922,"As introduced, redefines subdivision in municipal county and regional regulations by expanding the maximum size allowed for the subdivided parcels from less than five to less than 25 acres. - Amends TCA Section 13-3-401 and Section 13-4-301."
SB3168,379923,"As introduced, permits the county mayor to retain veto power if serving as chair of the county legislative body; removes the authority of the county mayor to vote to break a tie when the county mayor is serving as chair; requires a two-thirds vote to override a veto instead of a majority vote. - Amends TCA Section 5-5-103; Section 5-5-109 and Section 5-6-107."
SB3169,379927,"As introduced, specifies that the amount of the fine for failing to use a child restraint system in a rear facing position is $75.00, and not a maximum of $50.00; requires that children up to age two, instead of one, must be protected in such systems. - Amends TCA Title 55, Chapter 9."
SB3170,379928,"As enacted, specifies that an independent postsecondary institution that was an eligible independent postsecondary institution for lottery scholarship purposes, but became ineligible because of a change in the definition of eligible independent postsecondary institution, will, until June 30, 2016, remain in eligible status so long as it is accredited by SACS. - Amends TCA Section 49-4-902(11)(B)."
SB3171,379929,"As introduced, revises authority or responsibility with respect to street construction and acceptance of public streets located within a subdivision in certain circumstances. - Amends TCA Section 13-3-403 and Section 13-3-405."
SB3172,379931,"As introduced, deletes the June 30, 2012, repeal date for the reduced payment option available to persons in Davidson County whose licenses have been suspended for certain driving offenses and who have outstanding fines and costs. - Amends TCA Section 55-50-502."
SB3173,379937,"As introduced, terminates the advisory committee on women's health. - Amends TCA Title 4, Chapter 29 and Title 68, Chapter 1, Part 18."
SB3174,379938,"As enacted, creates a credit against the excise tax for a qualifying environmental project, which is a project in which the taxpayer makes an investment in excess of $100 million to eliminate mercury from the manufacturing process and operations of one or more existing chlor-alkali manufacturing and ancillary facilities and equipment in the state. - Amends TCA Title 67."
SB3175,379941,"As introduced, provides that wildlife officers have the right to inspect the license of a person who is engaged in the taking or possessing of wildlife but are subject to same constitutional standards as law enforcement officers for other searches of persons or places. - Amends TCA Title 70, Chapter 6, Part 1."
SB3176,379942,"As introduced, establishes the drug enforcement and education fund from forfeitures, seizures, confiscations sales and fines derived from the activities of judicial district drug task forces to be used for awarding grants to local law enforcement agencies for drug education, methamphetamine restoration and general law enforcement purposes. - Amends TCA Title 39, Chapter 17 and Title 40, Chapter 33."
SB3177,379943,"As introduced, deletes provision that requires accident report if a person is injured or killed or the amount of damage is in excess of $400. - Amends TCA Section 55-12-104."
SB3178,379947,"As enacted, makes charter schools subject to open meetings law; requires charter schools to maintain a web site and post certain notices and information on the web site in certain situations; makes charter school records open records to the same extent as records of public schools operated by LEAs. - Amends TCA Title 49, Chapter 13."
SB3179,379950,"As enacted, limits liability of whitewater rafting companies in certain circumstances. - Amends TCA Title 70."
SB3180,379951,"As introduced, revises membership of Tennessee wildlife resources commission. - Amends TCA Title 4, Chapter 29 and Title 70."
SB3181,379952,"As introduced, expands notice requirement for contested case hearings, from reasonable notice to 30 days notice; prohibits appeal of order of continuance in hearings until order permitting appeal is issued; authorizes petition for attorney's fees and costs by persons in contested case hearings. - Amends TCA Title 4, Chapter 5."
SB3182,379953,"As introduced, eliminates the state policy requirement to provide all medically acceptable contraception measures. - Amends TCA Title 4; Title 68 and Title 71."
SB3183,379955,"As enacted, designates the third full week in May as ""Rescue Squad Week."" - Amends TCA Title 15, Chapter 2, Part 1."
SB3184,379956,"As introduced, requires the department to regulate petroleum underground storage tanks only to the extent required by federal law. - Amends TCA Title 68, Chapter 215."
SB3185,379959,"As introduced, makes K-12 teachers state employees. - Amends TCA Title 8 and Title 9."
SB3186,379960,"As introduced, authorizes phase I and phase II designated municipal separate storm sewer systems to administer their own NPDES storm water construction permitting programs and the review thereof. - Amends TCA Title 69."
SB3187,379965,"As enacted, authorizes municipal separate storm sewer systems that become qualified local programs pursuant to department approval to administer their own NPDES storm water construction permitting programs and the review thereof. - Amends TCA Title 69, Chapter 3, Part 1."
SB3188,379966,"As introduced, redefines the duties of the executive director of the public defenders conference. - Amends TCA Title 8, Chapter 14 and Title 9, Chapter 4."
SB3189,379967,"As introduced, directs the information gathered through the family support program to be provided to the house health and human resources committee and the senate health and welfare committee. - Amends TCA Section 33-5-212."
SB3190,379969,"As introduced, requires person who must dispossess all firearms possessed because of an order of protection in effect or domestic assault conviction to also dispossess of any ammunition for such firearms. - Amends TCA Title 36, Chapter 3, Part 6; Title 39, Chapter 13 and Title 39, Chapter 17."
SB3191,379970,"As introduced, allows the state or any political subdivision thereof to choose certain preferred resident vendors' bids over the bids of the lowest responsible bidders as long as the preferred vendors' bids are no more than 5 percent greater. - Amends TCA Title 12, Chapter 3 and Title 12, Chapter 4."
SB3192,380683,"As introduced, prohibits health care providers and facilities from charging an uninsured patient who pays in full with cash more than the lowest charge received from a health insurer for the health care service. - Amends TCA Title 56; Title 63; Title 68 and Title 71."
SB3193,380684,"As introduced, requires pawnbrokers to file their daily transaction reports with the appropriate law enforcement agencies within the same timeframe as is currently required for the daily transaction reports of scrap jewelry and metal dealers. - Amends TCA Title 38, Chapter 1, Part 2 and Title 45, Chapter 6, Part 2."
SB3194,380685,"As enacted, authorizes secretary of state to produce a virtual tour of the state capitol, capitol annexes and grounds and to publish the virtual tour on the web sites of the general assembly and secretary of state; authorizes secretary of state to distribute the virtual tour on electronic media, through the state library and archives, to public and private K-12 schools. - Amends TCA Section 4-8-101."
SB3195,380689,"As enacted, allows state employee upon retirement to keep such employee's photo identification card issued by the state; requires sticker or other designation to be placed on the card; specifies such card may be used as valid photo id for voting purposes. - Amends TCA Section 2-7-112 and Title 8."
SB3196,380690,"As introduced, removes requirement that age and sex be considered in qualifications for admissions for tests for promotion. - Amends TCA Title 8, Chapter 30, Part 3."
SB3197,380691,"As introduced, requires the commissioner of human resources to provide a report to the governor regarding any reduction in force of state employees implemented. - Amends TCA Title 8, Chapter 30, Part 4."
SB3198,380693,"As introduced, requires rules promulgated by commissioner of human resources that affect state employees to comply with the UAPA. - Amends TCA Title 8, Chapter 30, Part 2."
SB3199,380695,"As introduced, creates special joint committee to study hazardous duty pay for certain state employees."
SB3200,380696,"As introduced, specifies that any customer installing water service is entitled to procure the equipment and supplies to be used for installation purposes. - Amends TCA Title 7, Chapter 82 and Title 65."
SB3201,380697,"As introduced, specifies that whenever practicable an exit interview shall be conducted with dismissed state employees; authorizes governor to offer buyouts to state employees in lieu of reductions in force. - Amends TCA Title 8, Chapter 30."
SB3202,380699,"As enacted, permits retired correctional officers and inmate relations coordinators previously employed by the department of corrections to apply to obtain certification to carry a weapon in this state in the same manner as a retired law enforcement officer obtains certification to carry in this state. - Amends TCA Title 38, Chapter 8 and Title 39, Chapter 17."
SB3203,380704,"As introduced, allows Roane County to reinstate office of constable by approval of the voters. - Amends TCA Title 8, Chapter 10, Part 1."
SB3204,380705,"As introduced, subject to local approval, limits the hauling of litter and other materials to commercial or for-hire vehicles specially designed and manufactured for such purpose. - Amends TCA Title 39, Chapter 14, Part 5 and Title 55, Chapter 7, Part 1."
SB3205,380706,"As introduced, authorizes TWRA to issue sport fishing and hunting licenses for $10.00 to Tennessee residents who are 100 percent disabled and receive social security disability. - Amends TCA Title 70, Chapter 2, Part 1."
SB3206,380710,"As introduced, transfers oil and gas board from division of water pollution control to division of geology; modifies site preparation requirements for exploratory drilling and continuing educational requirements for drill and site supervisors. - Amends TCA Title 11, Chapter 1; Title 11, Chapter 5; Title 60; Title 68 and Title 69."
SB3207,380711,"As enacted, creates the local correctional officer training fund through the collection of a 10-cent fee for each completed telephone call or other electronic communication made by inmates housed in local jails or workhouses. - Amends TCA Section 41-7-104."
SB3208,380712,"As enacted, deletes language that referenced a subsection that was repealed concerning utility district rates sufficient to pay costs and retire bonds. - Amends TCA Title 7, Chapter 82."
SB3209,380714,"As introduced, requires local development authority to file a statement with the utility management review board when any utility district, water system or wastewater facility fails to meet any loan covenant with the authority; classifies the non-compliant entity as financially-distressed utility. - Amends TCA Title 7, Chapter 82, Part 4; Title 7, Chapter 82, Part 7 and Title 68, Chapter 221, Part 10."
SB3210,380715,"As introduced, authorizes removal for cause a member of the civil service commission who misses three consecutive meetings without an excuse. - Amends TCA Title 8, Chapter 30, Part 1."
SB3211,380716,"As introduced, deletes references to the legislative office of program evaluation. - Amends TCA Title 3."
SB3212,380717,"As enacted, creates sunrise provision for economic council on women with a termination date of June 30, 2013; revises certain provisions regarding appointments to council. - Amends TCA Title 4, Chapter 29 and Title 4, Chapter 50, Part 1."
SB3213,380718,"As enacted, abolishes Cover TN advisory committee. - Amends TCA Title 56, Chapter 7, Part 30."
SB3214,380725,"As introduced, requires the department of revenue to provide relevant reports regarding the bail bond tax to the administrative office of the courts and such other organizations as it deems appropriate. - Amends TCA Title 67, Chapter 4."
SB3215,380726,"As introduced, prohibits the seizure by TWRA of any hunting equipment or guns when such seizure does not arise from the actual illegal taking of wildlife. - Amends TCA Section 70-6-201."
SB3216,380727,"As enacted, creates additional plans through which political subdivisions of the state may participate in the Tennessee Consolidated Retirement System (TCRS). - Amends TCA Title 8, Chapter 25, Part 1; Title 8, Chapter 25, Part 3; Title 8, Chapter 34; Title 8, Chapter 35; Title 8, Chapter 36 and Title 8, Chapter 37."
SB3217,380729,"As enacted, changes requirements for federal home loan banks in regard to the issuance of letters of credit as eligible collateral for public funds to require that the banks be rated ""investment grade"" by at least one nationally recognized securities rating service instead of being rated in the highest category by at least two nationally recognized securities rating services. - Amends TCA Section 9-4-103(9)(A)."
SB3218,380730,"As introduced, requires products sold at concessions on the premises of state postsecondary institutions be Tennessee products if the product being sold is made in Tennessee. - Amends TCA Title 49, Chapter 7; Title 49, Chapter 8 and Title 49, Chapter 9."
SB3219,380731,"As introduced, requires local education agencies to annually review and promulgate policies to prohibit harassment, intimidation, bullying or cyber-bullying. - Amends TCA Title 49, Chapter 6."
SB3220,380733,"As introduced, allows, until such time as the federal government reimburses Tennessee for monies erroneously received in connection with individuals erroneously enrolled in the Medicaid program, the commissioner of commerce and insurance to project income for any applicant on a state-based insurance exchange that would make such person ineligible for Medicaid; Tennessee will not be obligated to reimburse the federal government for erroneous payments if the applicant is subsequently determined eligible for Medicaid. - Amends TCA Title 4, Chapter 3, Part 18; Title 56; Title 63; Title 68 and Title 71."
SB3221,380735,"As introduced, requires a municipal planning commission not less than 30 days prior to the date the commission meeting is scheduled to amend, extend or add to the plan, to post on its web site a map or detailed information describing in specificity how the plan is to be amended, extended or revised. - Amends TCA Title 13."
SB3222,380737,"As enacted, directs the administrative office of the courts (AOC) to study the feasibility of establishing specialized veterans' courts in Tennessee. - Amends TCA Title 16."
SB3223,380738,"As enacted, enacts the ""Tennessee Local Land Bank Pilot Program."" - Amends TCA Title 13."
SB3224,380743,"As introduced, requires department of education to recommend a teacher evaluation modification to the state board of education enabling local education agencies to set the frequency and extent of teacher evaluations to be completed for high performing teachers; requires implementation of teacher evaluation modification prior to 2013-2014 academic year; requires commissioner to report on modification recommended to education committees. - Amends TCA Title 49, Chapter 1; Title 49, Chapter 2 and Title 49, Chapter 5."
SB3225,380744,"As introduced, prohibits nepotism in hiring of licensed employees in LEAs."
SB3226,380745,"As introduced, requires that the income of individuals over 65 years of age have the same meaning ascribed to ""adjusted gross income"" for federal income tax purposes; requires that income from stock dividends and bond interest be exempt for state tax purposes to the same extent such income is exempt for federal tax purposes. - Amends TCA Title 67, Chapter 2."
SB3227,380746,"As introduced, revises provisions governing the creation of a utility district. - Amends TCA Title 7, Chapter 82."
SB3228,380748,"As introduced, requires applicants for employment involving custodial services at a public institution of higher education to submit to criminal history records check and have results sent to the institution; prohibits the hire of person on sex offender registry for position involving custodial services for campus facilities. - Amends TCA Title 49, Chapter 7; Title 49, Chapter 8 and Title 49, Chapter 9."
SB3229,380750,"As introduced, specifies that a third grade student who does not have an understanding of curriculum and ability to perform reading skills may be promoted if the student participates in research-based intervention and shows such understanding and skills upon being retested. - Amends TCA Section 49-6-3115."
SB3230,380752,"As introduced, requires a scrap jewelry or metal dealer or pawnbroker to take the thumbprint of a seller under certain circumstances. - Amends TCA Title 38, Chapter 1, Part 2 and Title 45, Chapter 6, Part 2."
SB3231,380754,"As introduced, increases punishment for selling or manufacturing synthetic derivatives or analogues of methcathinone from Class A misdemeanor to Class D felony for first offense, Class C felony for second or subsequent offenses and Class C felony for selling to minor regardless of offense. - Amends TCA Title 39, Chapter 17, Part 4."
SB3232,380755,"As introduced, requires 10-cent fee be collected on telephone calls made by inmates in local jails or workhouses; requires fee to be remitted to special account for local correctional officer training through Tennessee corrections institute. - Amends TCA Section 41-7-104."
SB3233,380756,"As enacted, includes land, improvements, and machinery used or suitable for use in the production, treatment, processing, or transportation of biofuels and other similar products in the definition of ""project"" under the provisions governing projects by industrial development corporations. - Amends TCA Title 7, Chapter 53."
SB3234,380757,"As enacted, extends deadline for raising matching funds for Tennessee Intercollegiate State Legislature Foundation from June 30, 2012, to December 31, 2012, by delaying reversion of existing appropriation to general fund until December 31, 2012. - Amends TCA Title 49, Chapter 3."
SB3235,380758,"As introduced, requires the departments of health and education to jointly amend and periodically revise guidelines concerning use and availability of anti-seizure medication during an emergency. - Amends TCA Title 49."
SB3236,380764,"As enacted, expands the definition of ready-removable in the Tennessee modular building act to permit ready-removables to include electrical wiring; specifies that all ready-removables with electrical wiring must meet applicable state and local electrical permitting requirements, local building permitting requirements, and have hardwired smoke alarms installed in accordance with the manufacturer's instructions. - Amends TCA Title 68, Chapter 126, Part 3."
SB3237,380765,"As introduced, requires that for the purpose of ad valorem property taxation, the value of certain facilities that extract, purify, dehydrate, or otherwise treat landfill methane be assessed at the same percentage as a qualified pollution control facility. - Amends TCA Title 65, Chapter 28, Part 2 and Title 67, Chapter 5, Part 6."
SB3238,380767,"As introduced, increases from 60 to 90 days the time that the insurance company has to respond to the policyholder's demand for payment of damages or loss; and increases from 30 to 45 days the time that the insurance company has, prior to the commencement of action by the policyholder, to make a payment. - Amends TCA Title 56, Chapter 7."
SB3239,380769,"As introduced, increases the period of advance notice that a public water system must provide to customers before initiating or permanently ceasing fluoridation from 30 to 35 days. - Amends TCA Title 68, Chapter 221."
SB3240,380770,"As enacted, extends the requirements for stopping at a railroad crossing when a railroad train is approaching to apply to situations when either a railroad train or any other on-track equipment traveling on a railroad track is approaching; failure to stop for on-track equipment will be a Class C misdemeanor, which is the same criminal classification for failing to stop at a train crossing. - Amends TCA Title 55, Chapter 50, Part 4; Title 55, Chapter 8, Part 1 and Title 65."
SB3241,380771,"As enacted, specifies that a discharge from employment will be deemed to be a discharge for misconduct connected with the claimant's work, which disqualifies the discharged employee from eligibility for unemployment benefits in connection with the job from which the employee was discharged, when it results after a claimant entered into a written agreement with an employer to obtain a license or certification by a specified date as a condition of employment and subsequently the claimant willfully fails without good cause to obtain such license or certification by the specified date. - Amends TCA Title 50, Chapter 7."
SB3242,380772,"As introduced, requires the police officer standards and training commission to establish uniform standards concerning the amount of disclosure of information obtained from the previous employers of a law enforcement applicant. - Amends TCA Title 4; Title 5; Title 6; Title 7; Title 8 and Title 38."
SB3243,380773,"As introduced, clarifies that each child placed for temporary care or adoption by an unlicensed party is a separate Class A misdemeanor. - Amends TCA Title 36 and Title 37."
SB3244,380775,"As introduced, adds siblings and grandparents of the adopted child, in addition to the biological parents, as persons for whom any post-adoption services provided by the department of children's services will be available. - Amends TCA Title 36."
SB3245,380778,"As introduced, requires the clerk of court to include in regular monthly report the number of defendants in termination of parental rights cases for whom the court appointed counsel waived the administrative fee or collected the administrative fee. - Amends TCA Title 40."
SB3246,380782,"As introduced, entitles children to representation by legal counsel in proceedings alleging truancy. - Amends TCA Title 37, Chapter 1, Part 1 and Title 49, Chapter 6, Part 30."
SB3247,380783,"As enacted, revises charter school application process time frames; permits LEAs to charge charter school applicants an application fee; revises other charter school-related provisions. - Amends TCA Title 49, Chapter 13."
SB3248,380784,"As enacted, authorizes the Inn at Long Branch on Dale Hollow Lake in Clay County to obtain a license as a premier type tourist resort; authorizes the sale of alcoholic beverages from on-premises consumption at the Oliver Hotel in Knox County; changes the meal criteria for the Buffalo River Resort so that such establishment will be required to have food available rather than being required to serve meals at least four days on a weekly basis in order to qualify as a premier type tourist resort. - Amends TCA Section 57-4-102."
SB3249,380786,"As introduced, changes the permissive authorization in current law and requires local boards of education to offer preschool programs; requires the commissioner of education to recommend sufficient funding for space for all students. - Amends TCA Title 49."
SB3250,380787,"As introduced, directs the department of transportation to erect signs designating the route to T.O. Fuller State Park from Graceland Mansion."
SB3251,380788,"As enacted, authorizes FedExFamilyHouse new specialty earmarked license plate; allocates 50 percent of funds produced from sale thereof to Le Bonheur Children's Hospital Foundation to be used to support FedExFamilyHouse. - Amends TCA Title 55, Chapter 4."
SB3252,380792,"As introduced, requires certain training and educational requirements on care givers for child care agencies and provides for certain eligibility for financial assistance under lottery scholarship and grant programs for such care givers. - Amends TCA Title 49 and Title 71."
SB3253,380795,"As introduced, makes revisions to the Tennessee Public Charter Schools Act as amended. - Amends TCA Title 4 and Title 49."
SB3254,380797,"As introduced, authorizes issuance of National Council of Negro Women new specialty earmarked license plates; allocates 50 percent of funds produced from sale thereof to promote initiatives to maximize the personal, emotional and academic growth and development of African American children in Memphis and Shelby County. - Amends TCA Title 55, Chapter 4."
SB3255,380798,"As introduced, authorizes an identification card from certain transit authorities to be used as valid identification when voting. - Amends TCA Section 2-7-112."
SB3256,380799,"As introduced, clarifies it is the sole responsibility of a municipality to appoint board members to a convention center where a city and a county had jointly participated in the construction of a convention center and the municipality purchased from the county all the county rights in such convention center. - Amends TCA Title 5; Title 6 and Title 7."
SB3257,380800,"As enacted, requires the department of human services and juvenile court or district attorney general to undertake public awareness campaign in counties implementing responsible teen parent pilot project that includes the means the department may use to collect child support. - Amends TCA Title 36; Title 37 and Title 39."
SB3258,380802,"As introduced, specifies that prejudgment interest begins to accrue on the date that process is effectuated unless an applicable contract specifies otherwise. - Amends TCA Title 47."
SB3259,380804,"As introduced, increases, from two to three months, the length of time that a probationer or parolee can remain in arrears or delinquent in paying supervision and rehabilitation contributions before the arrearage or delinquency constitutes sufficient grounds to revoke probation, parole, or release. - Amends TCA Title 16; Title 40; Title 50 and Title 55."
SB3260,380805,"As enacted, designates segment of State Route 14 beginning at the Tennessee-Mississippi border north on Third Street to Jackson Avenue in Memphis as the ""Blues Trail."""
SB3261,380807,"As introduced, authorizes the University of Tennessee to guaranty obligations of a research entity created by the University that are related to acquisition, construction, equipping, or financing of facilities to support the education and research missions of the University. - Amends TCA Title 49, Chapter 9."
SB3262,380810,"As enacted, revises various provisions regarding investment of Tennessee Consolidated Retirement System (TCRS) assets. - Amends TCA Section 8-37-104(a)(10)(A)."
SB3263,380811,"As enacted, allows nursing homes and their affiliates to employ physicians in certain circumstances. - Amends TCA Title 63 and Title 68, Chapter 11."
SB3264,380812,"As enacted, revises multiple provisions of the Tennessee Athletic Commission Act of 2008. - Amends TCA Title 68, Chapter 115."
SB3265,380813,"As introduced, increases punishment for selling or manufacturing synthetic derivatives or analogues of methcathinone from Class A misdemeanor to Class D felony for first offense, Class C felony for second or subsequent offenses and Class C felony for selling to minor regardless of offense. - Amends TCA Title 39, Chapter 17, Part 4."
SB3266,380814,"As enacted, authorizes towing trucks, while in the performance of duties involved with towing an abandoned, immobile, disabled or unattended motor vehicle, to display a white and amber light that is a strobe, flashing, oscillating or revolving system; clarifies use of similar lights on certain other vehicles. - Amends TCA Section 55-9-402."
SB3267,380816,"As introduced, defines agricultural uses to mean any land, machinery, buildings, recreational and educational activities for the commercial production of farm products and nursery stock for purposes of certain zoning provisions. - Amends TCA Title 13 and Title 43."
SB3268,380822,"As introduced, requires schools to impose certain informational requirements and restrictions on activity relative to youth who suffer concussions in athletic events. - Amends TCA Title 49 and Title 68."
SB3269,380823,"As enacted, revises various provisions governing dental hygienists."
