Row,score_variable_k,score_fixed_k,count,difference,name,sponsor_id,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,year
id16416,1285.59946476312,1190.98211498624,284,94.617349776883,Adam Jarchow,16416,Adam,,Jarchow,,,1,R,1,Rep,HD-028,2015
id16412,1285.33061287859,1191.75999198141,284,93.5706208971837,James Edming,16412,James,W.,Edming,,,1,R,1,Rep,HD-087,2015
id15093,1283.89687418977,1203.70244110124,419,80.1944330885287,Rob Hutton,15093,Rob,,Hutton,,,1,R,1,Rep,HD-013,2015
id12296,1283.69319772189,1200.25410454775,324,83.4390931741395,Tom Larson,12296,Tom,,Larson,,,1,R,1,Rep,HD-067,2015
id12276,1282.68506215624,1210.21458250995,419,72.4704796462886,Andre Jacque,12276,Andre,,Jacque,,,1,R,1,Rep,HD-002,2015
id16415,1282.66127067921,1183.76029365837,284,98.9009770208352,Cody Horlacher,16415,Cody,,Horlacher,,,1,R,1,Rep,HD-033,2015
id15097,1281.37772713099,1196.80976729203,419,84.5679598389577,Joe Sanfelippo,15097,Joe,,Sanfelippo,,,1,R,1,Rep,HD-015,2015
id3886,1276.91175404929,1199.19773054529,419,77.7140235039915,Alvin Ott,3886,Alvin,,Ott,,,1,R,1,Rep,HD-003,2015
id12258,1272.94365786568,1183.06976665625,419,89.8738912094211,Jeremy Thiesfeldt,12258,Jeremy,John,Thiesfeldt,,,1,R,1,Rep,HD-052,2015
id15098,1271.7638693111,1185.1965732089,419,86.5672961021946,Michael Schraa,15098,Michael,,Schraa,,,1,R,1,Rep,HD-053,2015
id13125,1258.3567021927,1187.35830137878,419,70.9984008139197,David Craig,13125,David,J.,Craig,,Dave,1,R,1,Rep,HD-083,2015
