bill_id,roll_call_id,date,description,yea,nay,nv
808057,509177,2016-02-29,"House - House concurred in Senate amendments",96,0,1
808058,485440,2016-01-19,"House - Committee Vote",10,2,0
808058,486851,2016-01-25,"House - Third reading",61,32,1
808058,495171,2016-02-11,"Senate - Committee Vote",6,4,0
808058,502087,2016-02-18,"Senate - Amendment #1 (Stoops) failed",9,38,3
808058,504529,2016-02-23,"Senate - Third reading",38,12,0
808062,484732,2016-01-12,"House - Committee Vote",13,0,0
808062,486123,2016-01-21,"House - Third reading",95,0,1
808062,503598,2016-02-22,"Senate - Committee Vote",7,0,0
808062,509962,2016-03-01,"Senate - Third reading",49,1,0
808062,512789,2016-03-03,"House - House concurred in Senate amendments",93,0,2
808067,488011,2016-01-27,"House - Committee Vote",7,6,0
808067,489765,2016-02-01,"House - Amendment #1 (Pierce) prevailed",93,0,3
808067,490266,2016-02-02,"House - Third reading",64,33,1
808067,503449,2016-02-22,"Senate - Committee Vote",8,0,0
808067,510206,2016-03-01,"Senate - Third reading",48,2,0
808067,512687,2016-03-03,"House - House concurred in Senate amendments",66,29,0
808069,485980,2016-01-20,"House - Committee Vote",12,0,0
808071,487128,2016-01-26,"House - Committee Vote",11,0,0
808071,489738,2016-02-01,"House - Third reading",88,6,1
808071,506746,2016-02-24,"Senate - Committee Vote",7,1,0
808071,510190,2016-03-01,"Senate - Third reading",46,4,0
808073,484905,2016-01-14,"House - Committee Vote",13,0,0
808074,485643,2016-01-20,"House - Committee Vote",12,1,0
808074,487427,2016-01-26,"House - Third reading",87,8,2
808074,499716,2016-02-17,"Senate - Committee Vote",9,1,0
808074,504796,2016-02-23,"Senate - Third reading",45,5,0
808076,484906,2016-01-13,"House - Committee Vote",12,0,0
808076,486071,2016-01-21,"House - Third reading",96,0,1
808076,497870,2016-02-16,"Senate - Committee Vote",10,0,0
808076,510568,2016-03-01,"Senate - Third reading",50,0,0
808076,512450,2016-03-03,"House - House concurred in Senate amendments",93,0,2
