bill_id,roll_call_id,date,description,yea,nay,nv
605481,339539,2014-03-07,"House Floor - Third Reading Passed (127-0)",127,0,5
605481,352512,2014-03-27,"Senate Floor - Third Reading Passed (46-0)",46,0,1
605483,341276,2014-03-09,"House Floor - Third Reading Passed (135-0)",135,0,1
605483,351711,2014-03-24,"Senate Floor - Third Reading Passed (46-0)",46,0,1
605484,334003,2014-02-28,"House Floor - Third Reading Passed (130-2)",130,2,0
605485,333377,2014-02-28,"House Floor - Third Reading Passed (112-20)",112,20,0
605485,350012,2014-03-22,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605486,337277,2014-03-06,"House Floor - Third Reading Passed (134-0)",134,0,2
605486,352197,2014-03-26,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605490,321671,2014-02-13,"Senate Floor - Third Reading Passed (45-0)",45,0,1
605490,352011,2014-03-27,"House Floor - Third Reading Passed (137-0)",137,0,1
605491,339329,2014-03-07,"House Floor - Third Reading Passed (134-0)",134,0,2
605491,352434,2014-03-27,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605492,338649,2014-03-07,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605492,349967,2014-03-24,"House Floor - Third Reading Passed (133-0)",133,0,1
605492,351581,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605494,341470,2014-03-09,"House Floor - Third Reading Passed (135-0)",135,0,1
605494,351347,2014-03-24,"Senate Floor - Third Reading Passed (47-0)",47,0,0
605500,344373,2014-03-12,"House Floor - Third Reading Passed (115-15)",115,15,2
605500,352441,2014-03-26,"Senate Floor - Third Reading Passed (43-4)",43,4,0
605500,354436,2014-03-31,"House Floor - Third Reading Passed (121-11)",121,11,5
605501,329340,2014-02-25,"Senate Floor - Third Reading Passed (46-1)",46,1,0
605501,352534,2014-03-29,"House Floor - Third Reading Passed (119-15)",119,15,1
605501,354693,2014-03-28,"Senate Floor - Third Reading Passed (45-1)",45,1,1
605502,332104,2014-02-27,"House Floor - Third Reading Passed (119-12)",119,12,0
