Row,id11238,id11239,id11241,id11242,id11244,id11245,id11249,id11251,id11253,id11255,id11256,id11257,id11258,id11259,id12121,id12122,id12195,id13719,id13750,id13903,id15988,id15989,id15990,id15991,id15993,id15995,id15996,id15999,id16000,id16002,id16004,id16005,id16006,id16007,id16008,id16009,id16018,id16019,id16108,id16244,id2593,id2599,id2601,id2602,id2604,id2605,id2606,id2607,id2610,id2612,id2613,id2615,id2616,id2619,id2620,id2621,id2622,id2624,id2625,id2627,id2628,id2629,id2631,id2633,id2636,id2637,id2638,id2639,id2641,id2642,id2643,id2647,id2648,id2649,id2650,id2652,id2654,id2655,id2657,id2659,id2660,id2663,id2664,id2667,id2669,id2672,id2673,id2676,id2677,id2679,id2681,id2684,id2690,id2691,id2692,id2694,id2695,id2700,id2701,id2706,id2707,id2708,id2709,id2712,id2713,id2715,id2716,id2718,id2721,id2723,id2725,id2726,id2728,id2730,id2736
id2650,0.962962962962963,0.2,0.434782608695652,0.862068965517241,0.740740740740741,0.925925925925926,0.25,0.379310344827586,0.689655172413793,0.137931034482759,0.181818181818182,0.888888888888889,0.896551724137931,0.76,0.75,0.791666666666667,0.888888888888889,0.892857142857143,0.8,0.896551724137931,0.275862068965517,0.931034482758621,0.888888888888889,0.793103448275862,0.344827586206897,0.517241379310345,0.206896551724138,0.892857142857143,0.517241379310345,0.827586206896552,0.206896551724138,0.821428571428571,0.689655172413793,0.178571428571429,0.896551724137931,0.206896551724138,0.266666666666667,0.827586206896552,0.875,1,0.827586206896552,0.846153846153846,0.896551724137931,0.521739130434783,0.36,0.296296296296296,0.827586206896552,0.4,0.8,0.590909090909091,0.92,0.954545454545455,0.620689655172414,0.592592592592593,0.896551724137931,0.310344827586207,0.275862068965517,0.413793103448276,0.772727272727273,0.896551724137931,0.782608695652174,0.413793103448276,0.896551724137931,0.962962962962963,0.892857142857143,0.724137931034483,0.793103448275862,0.888888888888889,0.178571428571429,0.214285714285714,0.862068965517241,0.115384615384615,0.896551724137931,0.884615384615385,1,0.862068965517241,0.863636363636364,0.888888888888889,0.571428571428571,0.758620689655172,0.75,0.296296296296296,0.846153846153846,0.896551724137931,0.896551724137931,0.793103448275862,0.363636363636364,0.761904761904762,0.962962962962963,0.896551724137931,0.413793103448276,0.896551724137931,0.137931034482759,0.928571428571429,0.407407407407407,0.888888888888889,1,0.925925925925926,0.344827586206897,0.615384615384615,0.814814814814815,0.923076923076923,0.96,0.137931034482759,0.5,0.896551724137931,0.482758620689655,1,0.892857142857143,0.896551724137931,0.88,0.740740740740741,0.214285714285714,1,0.666666666666667
id2652,0.888888888888889,0.2,0.434782608695652,0.862068965517241,0.888888888888889,0.925925925925926,0.25,0.379310344827586,0.689655172413793,0.137931034482759,0.181818181818182,0.888888888888889,0.896551724137931,0.76,0.75,0.791666666666667,0.888888888888889,0.892857142857143,0.72,0.896551724137931,0.275862068965517,0.931034482758621,0.888888888888889,0.931034482758621,0.344827586206897,0.517241379310345,0.206896551724138,0.75,0.517241379310345,0.827586206896552,0.206896551724138,0.821428571428571,0.827586206896552,0.321428571428571,0.896551724137931,0.206896551724138,0.133333333333333,0.827586206896552,0.875,1,0.96551724137931,0.923076923076923,0.896551724137931,0.608695652173913,0.36,0.296296296296296,0.827586206896552,0.32,0.8,0.5,0.76,0.863636363636364,0.620689655172414,0.592592592592593,0.896551724137931,0.310344827586207,0.275862068965517,0.413793103448276,0.954545454545455,0.896551724137931,0.956521739130435,0.413793103448276,0.896551724137931,0.888888888888889,0.892857142857143,0.586206896551724,0.793103448275862,0.888888888888889,0.178571428571429,0.214285714285714,0.862068965517241,0.192307692307692,0.896551724137931,0.884615384615385,0.862068965517241,1,0.863636363636364,0.888888888888889,0.428571428571429,0.620689655172414,0.892857142857143,0.296296296296296,0.846153846153846,0.896551724137931,0.896551724137931,0.655172413793103,0.272727272727273,0.857142857142857,0.888888888888889,0.896551724137931,0.551724137931034,0.896551724137931,0.137931034482759,0.928571428571429,0.407407407407407,0.962962962962963,0.857142857142857,0.925925925925926,0.344827586206897,0.769230769230769,0.814814814814815,0.923076923076923,0.88,0.137931034482759,0.576923076923077,0.896551724137931,0.482758620689655,1,0.892857142857143,0.896551724137931,0.88,0.740740740740741,0.214285714285714,0.923076923076923,0.666666666666667
id2654,1,0.111111111111111,0.388888888888889,0.954545454545455,0.818181818181818,0.75,0.272727272727273,0.272727272727273,0.727272727272727,0.0454545454545455,0.0555555555555556,1,1,0.95,0.80952380952381,0.882352941176471,1,1,0.8,1,0.136363636363636,0.954545454545455,1,0.772727272727273,0.318181818181818,0.318181818181818,0.136363636363636,0.857142857142857,0.454545454545455,0.909090909090909,0.0454545454545455,0.904761904761905,0.727272727272727,0.272727272727273,1,0.136363636363636,0.0909090909090909,0.909090909090909,1,0.666666666666667,0.909090909090909,0.736842105263158,1,0.375,0.333333333333333,0.15,0.909090909090909,0.222222222222222,0.9,0.588235294117647,0.904761904761905,1,0.5,0.7,1,0.272727272727273,0.227272727272727,0.409090909090909,0.894736842105263,1,0.888888888888889,0.318181818181818,1,1,1,0.636363636363636,0.863636363636364,1,0.0952380952380952,0.142857142857143,0.954545454545455,0.105263157894737,1,1,0.863636363636364,0.863636363636364,1,1,0.428571428571429,0.636363636363636,0.80952380952381,0.25,0.894736842105263,1,1,0.590909090909091,0.176470588235294,0.866666666666667,1,1,0.5,1,0.0454545454545455,1,0.25,1,0.863636363636364,1,0.227272727272727,0.681818181818182,0.7,1,1,0.0454545454545455,0.526315789473684,1,0.409090909090909,NaN,1,1,1,0.818181818181818,0.19047619047619,1,0.523809523809524
id2655,1,0.0869565217391304,0.238095238095238,0.962962962962963,0.84,0.8,0.153846153846154,0.296296296296296,0.777777777777778,0.037037037037037,0.0454545454545455,1,1,0.8,0.769230769230769,0.909090909090909,1,1,0.826086956521739,1,0.185185185185185,0.962962962962963,1,0.888888888888889,0.185185185185185,0.444444444444444,0.111111111111111,0.807692307692308,0.37037037037037,0.925925925925926,0.111111111111111,0.923076923076923,0.851851851851852,0.230769230769231,1,0.111111111111111,0.0769230769230769,0.925925925925926,1,0.666666666666667,0.925925925925926,0.791666666666667,1,0.571428571428571,0.347826086956522,0.16,0.925925925925926,0.304347826086957,0.91304347826087,0.6,0.826086956521739,1,0.481481481481481,0.68,1,0.148148148148148,0.185185185185185,0.259259259259259,0.9,1,0.904761904761905,0.333333333333333,1,1,1,0.592592592592593,0.888888888888889,1,0.0769230769230769,0.115384615384615,0.962962962962963,0.0833333333333333,1,1,0.888888888888889,0.888888888888889,1,1,0.5,0.62962962962963,0.846153846153846,0.185185185185185,0.916666666666667,1,1,0.666666666666667,0.25,0.894736842105263,1,1,0.407407407407407,1,0.037037037037037,1,0.36,1,0.884615384615385,1,0.259259259259259,0.708333333333333,0.76,1,1,0.037037037037037,0.416666666666667,1,0.333333333333333,1,1,1,1,0.84,0.153846153846154,1,0.6
id2657,0.5,0.4,0.727272727272727,0.5,0.346153846153846,0.461538461538462,0.518518518518518,0.75,0.5,0.571428571428571,0.428571428571429,0.423076923076923,0.464285714285714,0.5,0.703703703703704,0.391304347826087,0.461538461538462,0.481481481481481,0.458333333333333,0.464285714285714,0.714285714285714,0.5,0.5,0.5,0.5,0.75,0.642857142857143,0.666666666666667,0.607142857142857,0.464285714285714,0.642857142857143,0.407407407407407,0.392857142857143,0.518518518518518,0.464285714285714,0.642857142857143,0.6,0.392857142857143,0.125,0.333333333333333,0.392857142857143,0.4,0.464285714285714,0.545454545454545,0.833333333333333,0.461538461538462,0.392857142857143,0.666666666666667,0.541666666666667,0.727272727272727,0.625,0.5,0.678571428571429,0.461538461538462,0.464285714285714,0.535714285714286,0.571428571428571,0.571428571428571,0.285714285714286,0.464285714285714,0.227272727272727,0.714285714285714,0.464285714285714,0.5,0.481481481481481,0.821428571428571,0.392857142857143,0.423076923076923,0.62962962962963,0.62962962962963,0.428571428571429,0.6,0.464285714285714,0.44,0.571428571428571,0.428571428571429,0.428571428571429,0.5,1,0.535714285714286,0.333333333333333,0.692307692307692,0.423076923076923,0.464285714285714,0.464285714285714,0.5,0.714285714285714,0.35,0.5,0.464285714285714,0.428571428571429,0.464285714285714,0.571428571428571,0.481481481481481,0.653846153846154,0.423076923076923,0.592592592592593,0.461538461538462,0.642857142857143,0.24,0.346153846153846,0.52,0.458333333333333,0.571428571428571,0.730769230769231,0.464285714285714,0.5,0,0.481481481481481,0.464285714285714,0.375,0.5,0.592592592592593,0.52,0.769230769230769
id2659,0.703703703703704,0.4,0.434782608695652,0.689655172413793,0.481481481481481,0.666666666666667,0.5,0.344827586206897,0.586206896551724,0.379310344827586,0.5,0.62962962962963,0.655172413793103,0.56,0.5,0.583333333333333,0.62962962962963,0.642857142857143,0.76,0.655172413793103,0.517241379310345,0.689655172413793,0.703703703703704,0.551724137931034,0.448275862068966,0.413793103448276,0.448275862068966,0.642857142857143,0.482758620689655,0.586206896551724,0.448275862068966,0.571428571428571,0.586206896551724,0.428571428571429,0.655172413793103,0.448275862068966,0.4,0.586206896551724,0.75,1,0.586206896551724,0.769230769230769,0.655172413793103,0.478260869565217,0.48,0.555555555555556,0.586206896551724,0.44,0.68,0.590909090909091,0.72,0.636363636363636,0.724137931034483,0.407407407407407,0.655172413793103,0.551724137931034,0.379310344827586,0.517241379310345,0.454545454545455,0.655172413793103,0.652173913043478,0.517241379310345,0.655172413793103,0.703703703703704,0.642857142857143,0.551724137931034,0.551724137931034,0.62962962962963,0.428571428571429,0.428571428571429,0.620689655172414,0.384615384615385,0.655172413793103,0.615384615384615,0.758620689655172,0.620689655172414,0.636363636363636,0.62962962962963,0.535714285714286,1,0.678571428571429,0.555555555555556,0.730769230769231,0.655172413793103,0.655172413793103,0.827586206896552,0.545454545454545,0.619047619047619,0.703703703703704,0.655172413793103,0.379310344827586,0.655172413793103,0.379310344827586,0.678571428571429,0.37037037037037,0.62962962962963,0.75,0.666666666666667,0.310344827586207,0.5,0.62962962962963,0.653846153846154,0.76,0.379310344827586,0.384615384615385,0.655172413793103,0.448275862068966,1,0.642857142857143,0.655172413793103,0.68,0.62962962962963,0.464285714285714,0.730769230769231,0.444444444444444
id2660,0.846153846153846,0.25,0.304347826086957,0.857142857142857,0.846153846153846,0.807692307692308,0.37037037037037,0.285714285714286,0.642857142857143,0.178571428571429,0.238095238095238,0.846153846153846,0.857142857142857,0.625,0.62962962962963,0.739130434782609,0.846153846153846,0.851851851851852,0.666666666666667,0.857142857142857,0.321428571428571,0.821428571428571,0.846153846153846,0.821428571428571,0.392857142857143,0.392857142857143,0.25,0.666666666666667,0.571428571428571,0.785714285714286,0.25,0.777777777777778,0.928571428571429,0.37037037037037,0.857142857142857,0.25,0.2,0.785714285714286,1,0.666666666666667,0.928571428571429,0.961538461538462,0.857142857142857,0.727272727272727,0.416666666666667,0.384615384615385,0.785714285714286,0.375,0.75,0.363636363636364,0.666666666666667,0.80952380952381,0.678571428571429,0.576923076923077,0.857142857142857,0.357142857142857,0.321428571428571,0.321428571428571,0.904761904761905,0.857142857142857,1,0.464285714285714,0.857142857142857,0.846153846153846,0.851851851851852,0.5,0.75,0.846153846153846,0.222222222222222,0.25,0.821428571428571,0.24,0.857142857142857,0.84,0.75,0.892857142857143,0.80952380952381,0.846153846153846,0.333333333333333,0.678571428571429,1,0.346153846153846,0.92,0.857142857142857,0.857142857142857,0.678571428571429,0.318181818181818,0.9,0.846153846153846,0.857142857142857,0.607142857142857,0.857142857142857,0.178571428571429,0.851851851851852,0.5,0.923076923076923,0.740740740740741,0.846153846153846,0.392857142857143,0.76,0.846153846153846,0.84,0.833333333333333,0.178571428571429,0.44,0.857142857142857,0.535714285714286,1,0.851851851851852,0.857142857142857,0.916666666666667,0.692307692307692,0.296296296296296,0.84,0.555555555555556
id2663,0.2,0.695652173913043,0.904761904761905,0.222222222222222,0.2,0.32,0.884615384615385,0.740740740740741,0.259259259259259,0.851851851851852,0.818181818181818,0.12,0.185185185185185,0.4,0.423076923076923,0.0454545454545455,0.16,0.192307692307692,0.217391304347826,0.185185185185185,0.851851851851852,0.222222222222222,0.2,0.296296296296296,0.851851851851852,0.592592592592593,0.925925925925926,0.384615384615385,0.814814814814815,0.185185185185185,0.777777777777778,0.115384615384615,0.333333333333333,0.807692307692308,0.185185185185185,0.925925925925926,0.846153846153846,0.111111111111111,0.125,0.333333333333333,0.259259259259259,0.416666666666667,0.185185185185185,0.523809523809524,0.869565217391304,0.68,0.111111111111111,0.739130434782609,0.217391304347826,0.6,0.391304347826087,0.15,0.703703703703704,0.2,0.185185185185185,0.888888888888889,0.851851851851852,0.777777777777778,0.2,0.185185185185185,0.238095238095238,0.851851851851852,0.185185185185185,0.2,0.192307692307692,0.592592592592593,0.148148148148148,0.12,0.923076923076923,0.923076923076923,0.148148148148148,0.916666666666667,0.185185185185185,0.125,0.296296296296296,0.296296296296296,0.25,0.185185185185185,0.692307692307692,0.555555555555556,0.346153846153846,1,0.291666666666667,0.185185185185185,0.185185185185185,0.37037037037037,0.7,0.157894736842105,0.2,0.185185185185185,0.62962962962963,0.185185185185185,0.851851851851852,0.192307692307692,0.64,0.2,0.307692307692308,0.16,0.777777777777778,0.166666666666667,0.28,0.208333333333333,0.217391304347826,0.851851851851852,0.791666666666667,0.185185185185185,0.703703703703704,0,0.192307692307692,0.185185185185185,0.130434782608696,0.2,0.884615384615385,0.208333333333333,0.6
id2664,0.916666666666667,0.166666666666667,0.25,0.884615384615385,0.75,0.75,0.28,0.230769230769231,0.730769230769231,0.115384615384615,0.157894736842105,0.916666666666667,0.923076923076923,0.727272727272727,0.76,0.80952380952381,0.916666666666667,0.92,0.727272727272727,0.923076923076923,0.269230769230769,0.923076923076923,0.916666666666667,0.769230769230769,0.346153846153846,0.384615384615385,0.192307692307692,0.769230769230769,0.538461538461538,0.846153846153846,0.192307692307692,0.84,0.846153846153846,0.32,0.923076923076923,0.192307692307692,0.214285714285714,0.846153846153846,1,1,0.846153846153846,0.91304347826087,0.923076923076923,0.666666666666667,0.409090909090909,0.32,0.846153846153846,0.409090909090909,0.818181818181818,0.45,0.739130434782609,0.9,0.576923076923077,0.625,0.923076923076923,0.307692307692308,0.269230769230769,0.269230769230769,0.789473684210526,0.923076923076923,0.9,0.423076923076923,0.923076923076923,0.916666666666667,0.923076923076923,0.615384615384615,0.846153846153846,0.916666666666667,0.16,0.2,0.884615384615385,0.173913043478261,0.923076923076923,0.91304347826087,0.846153846153846,0.846153846153846,0.894736842105263,0.916666666666667,0.423076923076923,0.730769230769231,0.92,0.291666666666667,1,0.923076923076923,0.923076923076923,0.769230769230769,0.368421052631579,0.888888888888889,0.916666666666667,0.923076923076923,0.538461538461538,0.923076923076923,0.115384615384615,0.923076923076923,0.44,0.916666666666667,0.84,0.92,0.346153846153846,0.608695652173913,0.75,0.916666666666667,0.909090909090909,0.115384615384615,0.416666666666667,0.923076923076923,0.5,1,0.92,0.923076923076923,1,0.75,0.230769230769231,0.916666666666667,0.541666666666667
id2667,1,0.08,0.304347826086957,0.96551724137931,0.851851851851852,0.814814814814815,0.214285714285714,0.275862068965517,0.793103448275862,0.0344827586206897,0.0454545454545455,1,1,0.8,0.785714285714286,0.916666666666667,1,1,0.84,1,0.172413793103448,0.96551724137931,1,0.827586206896552,0.241379310344828,0.413793103448276,0.103448275862069,0.821428571428571,0.413793103448276,0.931034482758621,0.103448275862069,0.928571428571429,0.793103448275862,0.214285714285714,1,0.103448275862069,0.0666666666666667,0.931034482758621,1,0.666666666666667,0.931034482758621,0.807692307692308,1,0.521739130434783,0.32,0.222222222222222,0.931034482758621,0.28,0.92,0.545454545454545,0.84,1,0.517241379310345,0.703703703703704,1,0.206896551724138,0.172413793103448,0.310344827586207,0.909090909090909,1,0.91304347826087,0.310344827586207,1,1,1,0.620689655172414,0.896551724137931,1,0.0714285714285714,0.107142857142857,0.96551724137931,0.0769230769230769,1,1,0.896551724137931,0.896551724137931,1,1,0.464285714285714,0.655172413793103,0.857142857142857,0.185185185185185,0.923076923076923,1,1,0.689655172413793,0.227272727272727,0.904761904761905,1,1,0.448275862068966,1,0.0344827586206897,1,0.333333333333333,1,0.892857142857143,1,0.241379310344828,0.730769230769231,0.777777777777778,1,1,0.0344827586206897,0.461538461538462,1,0.379310344827586,1,1,1,1,0.851851851851852,0.142857142857143,1,0.555555555555556
id2669,1,0.08,0.304347826086957,0.96551724137931,0.851851851851852,0.814814814814815,0.214285714285714,0.275862068965517,0.793103448275862,0.0344827586206897,0.0454545454545455,1,1,0.8,0.785714285714286,0.916666666666667,1,1,0.84,1,0.172413793103448,0.96551724137931,1,0.827586206896552,0.241379310344828,0.413793103448276,0.103448275862069,0.821428571428571,0.413793103448276,0.931034482758621,0.103448275862069,0.928571428571429,0.793103448275862,0.214285714285714,1,0.103448275862069,0.0666666666666667,0.931034482758621,1,0.666666666666667,0.931034482758621,0.807692307692308,1,0.521739130434783,0.32,0.222222222222222,0.931034482758621,0.28,0.92,0.545454545454545,0.84,1,0.517241379310345,0.703703703703704,1,0.206896551724138,0.172413793103448,0.310344827586207,0.909090909090909,1,0.91304347826087,0.310344827586207,1,1,1,0.620689655172414,0.896551724137931,1,0.0714285714285714,0.107142857142857,0.96551724137931,0.0769230769230769,1,1,0.896551724137931,0.896551724137931,1,1,0.464285714285714,0.655172413793103,0.857142857142857,0.185185185185185,0.923076923076923,1,1,0.689655172413793,0.227272727272727,0.904761904761905,1,1,0.448275862068966,1,0.0344827586206897,1,0.333333333333333,1,0.892857142857143,1,0.241379310344828,0.730769230769231,0.777777777777778,1,1,0.0344827586206897,0.461538461538462,1,0.379310344827586,1,1,1,1,0.851851851851852,0.142857142857143,1,0.555555555555556
