bill_id,roll_call_id,date,description,yea,nay,nv
66393,126023,2009-04-03,"House Vote #468 - Pass",163,4,11
66393,126024,2009-04-03,"Senate Vote #450 - Agree To House Substitute",46,3,5
66394,126007,2009-03-03,"Senate Vote #106 - Passage As Amended",52,0,3
66394,126008,2009-03-30,"House Vote #388 - Pass",157,1,8
66395,125991,2009-02-18,"Senate Vote #53 - Local Consent Calendar",52,0,3
66395,125992,2009-02-25,"House Vote #79 - Local Calendar",147,0,20
66396,125984,2009-03-10,"Senate Vote #157 - Passage By Substitute",37,14,3
66396,125985,2009-03-30,"House Vote #396 - Pass",104,58,4
66396,125986,2009-04-03,"Senate Vote #440 - Agree To House Substitute",22,22,11
66396,125987,2010-03-30,"Senate Vote #680 - Agree To House Substitute As Amended",39,11,2
66397,125974,2009-02-26,"Senate Vote #89 - Passage By Substitute",32,14,3
66397,125975,2009-03-30,"House Vote #392 - Pass",42,114,9
66398,125957,2009-02-26,"Senate Vote #90 - Passage By Substitute",48,0,1
66398,125958,2009-03-26,"House Vote #345 - Pass",163,1,7
66399,125955,2009-02-26,"Senate Vote #91 - Passage",50,0,1
66401,125933,2009-02-18,"Senate Vote #56 - Passage",46,1,5
66404,125891,2009-03-09,"Senate Vote #134 - Passage By Substitute",51,0,2
66405,125885,2009-02-24,"Senate Vote #68 - Passage",45,0,2
66405,125886,2009-03-19,"House Vote #298 - Pass",165,0,7
66406,125881,2009-03-12,"Senate Vote #192 - Passage",30,23,2
66407,125868,2009-02-26,"Senate Vote #92 - Passage By Substitute",45,2,3
66407,125871,2010-04-29,"Senate Vote #892 - Agree To House Substitute",44,1,6
66408,125862,2009-02-24,"Senate Vote #69 - Passage By Substitute",45,0,0
66408,125863,2009-03-19,"House Vote #297 - Pass",163,1,6
66409,125855,2009-02-18,"Senate Vote #57 - Passage By Substitute",50,0,3
66409,125856,2009-03-18,"House Vote #293 - Pass",158,0,13
66409,125857,2009-03-19,"Senate Vote #232 - Agree To House Substitute",50,0,3
66412,125825,2009-02-06,"Senate Vote #23 - Motion To Engross",31,24,1
66412,125826,2009-02-06,"Senate Vote #25 - Passage By Substitute",40,14,0
66412,125827,2009-03-04,"House Vote #129 - Pass",98,63,7
66412,125828,2009-03-05,"House Vote #132 - Recon",97,50,18
66412,125829,2009-03-25,"House Vote #321 - Pass",109,63,4
66413,125806,2009-02-25,"Senate Vote #76 - Adoption Of Amendment #2 By Senator From The 44th To Committee Sub",22,26,1
66413,125807,2009-02-25,"Senate Vote #77 - Adoption Of Amendment #3 By Senator From The 44th To Committee Sub",19,29,1
66413,125808,2009-02-25,"Senate Vote #78 - Passage By Substitute",35,14,1
66413,125809,2010-04-12,"Senate Vote #706 - Agree To House Substitute As Amended",44,4,5
66413,125810,2010-04-21,"Senate Vote #807 - Agree To House Amendment To Senate Amendment To House Substitute",39,5,4
66414,125781,2009-02-12,"Senate Vote #42 - Passage",49,0,4
66414,125782,2009-04-03,"House Vote #474 - Day Chambers Am 35 0156",52,111,16
66414,125783,2009-04-03,"House Vote #475 - Day Am 35 0156 Recon",167,1,11
66414,125784,2009-04-03,"House Vote #476 - Day Am 35 0156",65,102,12
66414,125785,2009-04-03,"House Vote #477 - Rogers Am 34 0348",44,123,8
