bill_id,roll_call_id,date,description,yea,nay,nv
542980,275143,2013-05-02,"HB 3925Third Reading House",147,0,2
542984,281035,2013-05-20,"SB 1878Third Reading House",147,0,2
542986,282516,2013-05-22,"SB 1877Third Reading House",143,2,2
543391,277178,2013-05-08,"HCR 102Third Reading House",147,0,2
543400,282277,2013-05-22,"SB 1879Third Reading House",148,0,2
543955,277001,2013-05-08,"HCR 104Third Reading House",147,0,2
543983,280809,2013-05-20,"SB 1884Third Reading House",147,0,2
544349,281826,2013-05-21,"SJR 1Third Reading House",148,1,1
544349,282327,2013-05-22,"2nd Reading Amendment 3",108,34,1
544349,282931,2013-05-22,"SJR 1Third Reading House",130,16,1
544463,261897,2013-04-10,"HB 3929Third Reading House",144,0,2
544463,277284,2013-05-08,"HB 3929Third Reading House",147,0,2
544654,280559,2013-05-17,"HCR 106Third Reading House",134,0,2
545265,278910,2013-05-14,"HB 3932Third Reading House",143,0,2
545410,277152,2013-05-08,"HB 3933Third Reading House",147,0,2
545502,277278,2013-05-08,"SB 1889Third Reading House",146,0,2
545513,275439,2013-05-02,"HB 3935Third Reading House",147,0,2
545544,278215,2013-05-10,"HB 3934Third Reading House",143,0,2
545950,282502,2013-05-22,"SB 1891Third Reading House",148,0,2
545996,280533,2013-05-17,"SB 1892Third Reading House",134,0,2
546240,280876,2013-05-20,"SB 1893Third Reading House",147,0,2
546496,278312,2013-05-10,"SB 1896Third Reading House",143,0,2
546596,280592,2013-05-17,"SB 1902Third Reading House",134,0,2
546607,280606,2013-05-17,"SB 1901Third Reading House",134,0,2
546619,280605,2013-05-17,"SB 1900Third Reading House",134,0,2
546643,282329,2013-05-22,"SB 1899Third Reading House",148,0,2
546656,280607,2013-05-17,"SB 1903Third Reading House",134,0,2
547409,277293,2013-05-08,"HCR 111Third Reading House",147,0,2
547595,282124,2013-05-22,"SB 1906Third Reading House",148,0,2
547600,280474,2013-05-17,"HB 3942Third Reading House",134,0,2
547810,277499,2013-05-09,"SB 1907Third Reading House",124,13,3
547810,284106,2013-05-26,"SB 1907Third Reading House",135,8,1
547969,280575,2013-05-17,"HB 3945Third Reading House",134,0,2
548184,282573,2013-05-22,"SB 1908Third Reading House",148,0,2
548213,277285,2013-05-08,"HB 3946Third Reading House",147,0,2
548486,278957,2013-05-14,"HB 3947Third Reading House",143,0,2
548500,282042,2013-05-22,"SB 1910Third Reading House",148,0,2
548833,282499,2013-05-22,"SB 1913Third Reading House",148,0,2
548888,280924,2013-05-20,"SB 1914Third Reading House",147,0,2
549275,278299,2013-05-10,"HB 3952Third Reading House",143,0,2
549280,277251,2013-05-08,"HCR 115Third Reading House",147,0,2
549493,282121,2013-05-22,"SB 1915Third Reading House",148,0,2
549594,282181,2013-05-22,"SB 1917Third Reading House",148,0,2
549603,282411,2013-05-22,"SB 1916Third Reading House",148,0,2
550815,282419,2013-05-22,"SB 221Third Reading House",148,0,2
552016,282290,2013-05-22,"SB 1921Third Reading House",148,0,2
552242,283606,2013-05-24,"HB 3954Third Reading House",144,0,1
554983,284661,2013-05-27,"HCR 198Third Reading House",147,0,1
555641,284185,2013-05-26,"HR 2700Third Reading House",118,25,1
556034,284068,2013-05-25,"HR 2762Third Reading House",139,1,2
556040,284069,2013-05-25,"HR 2759Third Reading House",142,0,2
556090,284099,2013-05-26,"HR 2786Third Reading House",135,2,1
556138,284058,2013-05-25,"HR 2795Third Reading House",134,7,2
556200,284181,2013-05-26,"HR 2841Third Reading House",144,1,2
556239,284117,2013-05-26,"HR 2982Third Reading House",141,2,2
556257,284121,2013-05-26,"HR 3007Third Reading House",142,3,2
556259,284116,2013-05-26,"HR 2910Third Reading House",144,1,2
556282,284233,2013-05-27,"HCR 212Third Reading House",148,0,2
556358,284194,2013-05-26,"HR 2981Third Reading House",143,2,2
556364,284646,2013-05-26,"HR 3009Third Reading House",38,103,2
556368,284175,2013-05-26,"HR 3010Third Reading House",142,3,2
556370,284177,2013-05-26,"HR 3012Third Reading House",146,1,1
556371,284176,2013-05-26,"HR 3013Third Reading House",142,3,1
556372,284174,2013-05-26,"HR 3035Third Reading House",136,4,2
556374,284754,2013-05-27,"SCR 40Third Reading House",147,0,2
556375,284207,2013-05-27,"SCR 38Third Reading House",147,0,1
556382,284762,2013-05-27,"SCR 39Third Reading House",148,0,2
556383,284738,2013-05-27,"SCR 41Third Reading House",137,11,2
556386,284180,2013-05-26,"HR 3036Third Reading House",144,1,2
556391,284178,2013-05-26,"HR 3011Third Reading House",142,3,3
556399,284662,2013-05-27,"SCR 42Third Reading House",147,0,3
556405,284224,2013-05-27,"HCR 217Third Reading House",145,3,2
556411,284225,2013-05-27,"HCR 218Third Reading House",144,0,2
