bill_number,bill_id,title
SB1158,524354,"Relating to higher education for veterans and their families."
SB1159,524356,"Relating to higher education for certain military personnel and their dependents."
SB1160,524359,"Relating to authorizing certain persons to file documents electronically for recording with a county clerk in certain counties."
SB1161,524360,"Relating to the creation of a new category of law enforcement officer who shall be designated a school marshal, the training and appointment of certain employees of a school district or open-enrollment charter school as school marshals, and the rights, restrictions, limitations, and responsibilities of school marshals; authorizing the imposition of a fee."
SB1162,524361,"Relating to requirements for the purchase or acquisition of a water or sewer system."
SB1163,524370,"Relating to requirements for consolidating water and sewer utilities."
SB1164,524375,"Relating to powers and duties of the Office of Public Utility Counsel to represent residential and small commercial consumers in certain water or sewer utility service matters before the Texas Commission on Environmental Quality."
SB1165,524376,"Relating to the use of real property by the University of Houston--Sugar Land."
SB1166,524378,"Relating to civil penalties under the Deceptive Trade Practices-Consumer Protection Act."
SB1167,524380,"Relating to the creation of a county assistance district."
SB1168,524382,"Relating to interstate cooperation to address regional water issues."
SB1169,524383,"Relating to water conservation."
SB1170,524387,"Relating to water shortage reporting by water utilities."
SB1171,524389,"Relating to Prairie View A&M University's eligibility to participate in the research development fund."
SB1172,524392,"Relating to the eligibility of certain criminal defendants for an order of nondisclosure; authorizing a fee."
SB1173,524393,"Relating to procedures for the sentencing and placement on community supervision of defendants charged with the commission of a state jail felony."
SB1174,524396,"Relating to the creation of a task force on domestic violence."
SB1175,524397,"Relating to the establishment of a reuse program for durable medical equipment provided to recipients under the Medicaid program."
SB1176,524400,"Relating to the regulation of medical waste."
SB1177,524401,"Relating to the development of a statewide ST-segment elevation myocardial infarction system of care plan."
SB1178,524404,"Relating to training for public school educators in identifying mental health and suicide risks among students."
SB1179,524406,"Relating to a reduction in the mixed beverage tax for certain venues that present live music; authorizing a fee."
SB1180,524407,"Relating to licensing requirements of newly constructed assisted living facilities."
SB1181,524411,"Relating to the creation of a permit to allow alcoholic beverage wholesalers to store alcoholic beverages at certain auxiliary locations; providing for a permitting fee."
SB1182,524412,"Relating to the sale by an alcoholic beverage wholesaler of equipment, fixtures, or supplies used in the selling or dispensing of distilled spirits."
SB1183,524696,"Relating to testing of a juvenile for a sexually transmitted disease or human immunodeficiency virus (HIV) on the filing of a petition alleging delinquent conduct that includes certain sexual offenses."
SB1184,524701,"Relating to the presentation of a statement by a victim, close relative of a deceased victim, or guardian of a victim after the conclusion of a juvenile disposition hearing."
SB1185,524706,"Relating to the creation of a mental health jail diversion pilot program."
SB1186,524711,"Relating to the use by a medical examiner of certain medical waste and autopsy records."
SB1187,524719,"Relating to the determination of incompetency in criminal cases."
SB1188,524722,"Relating to a study on the use of certain credit management agreements by state agencies and political subdivisions."
SB1189,524726,"Relating to the disposition of certain firearms seized by a law enforcement agency."
SB1190,524730,"Relating to requiring computer technicians to report images of child pornography; providing a criminal penalty."
SB1191,524736,"Relating to the duties of health care facilities, health care providers, and the Department of State Health Services with respect to care provided to a sexual assault survivor in an emergency department of a health care facility."
SB1192,524752,"Relating to the rights of certain victims of sexual assault."
SB1193,524754,"Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board."
SB1194,524760,"Relating to a suit for possession of or access to a child by a grandparent."
SB1195,524765,"Relating to a contract for the acquisition of goods or services to which The University of Texas M. D. Anderson Cancer Center is a party."
SB1196,524769,"Relating to the applicability of the insurance laws of this state to certain conduct."
SB1197,524774,"Relating to requirements of exclusive provider and preferred provider benefit plans."
SB1198,524780,"Relating to requirements for physicians who perform abortions; creating an offense."
SB1199,524787,"Relating to development of a pilot program of the Texas Veterans Commission to designate municipalities as Veteran and Military Friendly Cities."
SB1200,524792,"Relating to the Texas Military Preparedness Commission and strategic planning regarding military bases and defense installations."
SB1201,524794,"Relating to ad valorem tax lien transfers."
SB1202,524803,"Relating to an order to conduct mediation following an application for expedited judicial foreclosure proceedings."
SB1203,524806,"Relating to the Knox County Hospital District; authorizing the imposition of a tax."
SB1204,524812,"Relating to the qualifications of certain electric generation projects for programs designed to encourage the capture and utilization of carbon dioxide for use in enhanced oil recovery."
SB1205,524816,"Relating to the employment of certain peace officers, detention officers, county jailers, or firefighters who are injured in the course and scope of duty."
SB1206,524828,"Relating to exemption from application of the Private Security Act of certain peace officers employed by a law enforcement agency."
SB1207,524834,"Relating to parking and the movement of vehicles in the Capitol complex."
SB1208,524839,"Relating to the creation of a regional food economy and food access task force."
SB1209,524846,"Relating to reporting and information availability requirements for persons impounding, diverting, or otherwise using state water; providing a penalty."
SB1210,524850,"Relating to conditions on the receipt of tuition and fee exemptions and waivers at public institutions of higher education."
SB1211,524858,"Relating to the expunction of arrest records and files relating to an offense for which the person received a discharge and dismissal after successfully completing a term of deferred adjudication community supervision."
SB1212,525358,"Relating to the applicability of certain provisions concerning the transfer of exotic species to certain transfers of water that supply populous areas."
SB1213,525365,"Relating to the eligibility of temporary election officers for unemployment compensation."
SB1214,525366,"Relating to certain economic development programs administered by the Department of Agriculture."
SB1215,525369,"Relating to meetings of the Medicaid and Public Assistance Fraud Oversight Task Force."
SB1216,525373,"Relating to the creation of a standard request form for prior authorization of medical care or health care services."
SB1217,525375,"Relating to the authority of a county to deposit fees collected by a county bail bond board in a separate county fund."
SB1218,525377,"Relating to the proof of an applicant's identity and age required for the issuance of a marriage license."
SB1219,525379,"Relating to a customer's right to privacy of smart meter collected data."
SB1220,525383,"Relating to the use of certain funds from the Texas Health Insurance Pool."
SB1221,525386,"Relating to use of a Medicaid-based fee schedule for reimbursement of services under a contract between a health care provider and certain health benefit plans."
SB1222,525388,"Relating to the control of conditional federal funds for state programs."
SB1223,525390,"Relating to an allotment under the public school finance system for the cost of windstorm and hail insurance."
SB1224,525392,"Relating to the use by a property owner of a common or contract carrier to send a payment, report, application, statement, or other document or paper to a taxing unit or taxing official."
SB1225,525396,"Relating to the facilities to which Chapter 68, Water Code, applies."
SB1226,525397,"Relating to the establishment of an employment-first policy and task force to promote competitive employment opportunities that provide a living wage for individuals with disabilities."
SB1227,525401,"Relating to the creation of an on-bill repayment program to encourage improvements to real property related to water efficiency; authorizing a fee."
SB1228,525405,"Relating to an exemption from the sales tax for firearms and hunting supplies for a limited period."
SB1229,525408,"Relating to increases in the records archive fees and the records management and preservation fees charged by district and county clerks."
SB1230,525410,"Relating to the urban land bank demonstration program in certain municipalities."
SB1231,525412,"Relating to the operation of certain condominium unit owners' associations."
SB1232,525414,"Relating to expanding eligibility for medical assistance to certain persons under the federal Patient Protection and Affordable Care Act and ensuring the provision of quality care under and the effectiveness of the medical assistance program."
SB1233,525416,"Relating to an animal identification program."
SB1234,525418,"Relating to the prevention of truancy and the offense of failure to attend school."
SB1235,525419,"Relating to guardianships, including assessments for and provision of guardianship services by the Department of Aging and Disability Services."
SB1236,525424,"Relating to the extension of an emergency order for protective services for certain persons who are elderly or have disabilities."
SB1237,525427,"Relating to referral of disputes for alternative dispute resolution, including victim-directed referrals; authorizing a fee."
SB1238,525599,"Relating to the composition and duties of and investigations conducted by the Texas Forensic Science Commission, the administrative attachment of the Texas Forensic Science Commission to Sam Houston State University, the accreditation of criminal laboratories by the Department of Public Safety of the State of Texas, and the status of certain local government corporations as criminal justice agencies for the purpose of engaging in criminal identification activities, including forensic analysis."
SB1239,525597,"Relating to distributed renewable generation and compensation for excess electricity generated by distributed renewable generation."
SB1240,525592,"Relating to the partition of mineral interests of a charitable trust."
SB1241,525589,"Relating to the Edwards Aquifer Authority's regulation of wells with limited production capabilities."
SB1242,525585,"Relating to certain provisions applicable to an optometrist, therapeutic optometrist, or ophthalmologist providing services under a managed care plan."
SB1243,525581,"Relating to the issuance of interest-bearing time warrants and certain notes by school districts."
SB1244,525578,"Relating to relating to the extraterritorial jurisdiction of certain municipalities."
SB1245,525577,"Relating to child custody evaluations and adoption evaluations conducted and testimony provided in certain suits affecting the parent-child relationship; providing penalties; authorizing fees."
SB1246,525571,"Relating to possession of or access to a child."
SB1247,525566,"Relating to credit services organizations and extensions of consumer credit facilitated by credit services organizations; providing civil and administrative penalties."
SB1248,525562,"Relating to the documentary fee charged in connection with the sale of certain recreational vehicles and boats."
SB1249,525559,"Relating to plugging, capping, repairing, or completing certain wells."
SB1250,525555,"Relating to the creation of an office of regulatory best practices in the Texas Department of Licensing and Regulation and the evaluation by the office of proposals by members of the legislature to regulate occupations."
SB1251,525554,"Relating to authorized charges and terms for certain consumer loans."
SB1252,525549,"Relating to a sales and use tax exemption for certain tangible personal property and services related to mineral exploration and production."
SB1253,525545,"Relating to the relationship between Texas Department of Transportation toll projects and adjoining nontolled roads."
SB1254,525540,"Relating to lobbying by former state agency officers and executive heads; creating an offense."
SB1255,525537,"Relating to binding arbitration of an appraisal review board order determining a protest of an unequal appraisal of the owner's property."
SB1256,525532,"Relating to the requirements for a sale to be considered a comparable sale for ad valorem tax purposes."
SB1257,527313,"Relating to a settlement in a contested case involving an integrated utility operating outside of ERCOT in areas of the Western Electricity Coordinating Council."
SB1258,525531,"Relating to improving access to nursing education programs."
SB1259,525528,"Relating to the enforcement of an order to pay child support by contempt and the awarding of costs and fees in certain proceedings."
SB1260,525525,"Relating to the enforcement of spousal maintenance agreements and property distribution agreements incident to divorce or annulment."
SB1261,525520,"Relating to certain procedures in certain civil actions."
SB1262,525516,"Relating to the housing authorities in certain municipalities and counties."
SB1263,525511,"Relating to allowing parents to petition for repurposing, alternative management, or closure of certain public school campuses."
SB1264,525510,"Relating to the provision of 9-1-1 services; providing criminal penalties."
SB1265,525506,"Relating to the election of board members for emergency services districts in certain counties."
SB1266,525502,"Relating to the creation of the Montgomery County Municipal Utility District No. 135; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain."
SB1267,525499,"Relating to the liability of individuals providing labor or assistance to the Texas Forest Service in the performance of certain fire suppression duties."
SB1268,525494,"Relating to recreational vehicles and recreational vehicle parks."
SB1269,525492,"Relating to authorizing home-taught driver education course providers to administer certain examinations required to obtain a driver's license."
SB1270,525488,"Relating to prohibiting seeking or imposing the death penalty on the basis of a person's race."
SB1271,525486,"Relating to the regulation and enforcement of dam safety by the Texas Commission on Environmental Quality."
SB1272,525482,"Relating to the view of the State Capitol."
SB1273,525479,"Relating to creating a commuter trip reduction pilot program for the Texas Department of Transportation."
SB1274,525473,"Relating to the certification of sheriffs and deputy sheriffs to enforce commercial motor vehicle safety standards in certain counties."
SB1275,525470,"Relating to the Texas Emissions Reduction Plan motor vehicle purchase or lease incentive program."
SB1276,525467,"Relating to the use of municipal hotel occupancy taxes in certain municipalities."
SB1277,525465,"Relating to the right of certain municipalities to maintain local control over wages, hours, and other terms and conditions of employment."
SB1278,525460,"Relating to the appraisal for ad valorem tax purposes of solar energy property."
SB1279,525457,"Relating to cost recovery for certain demand-side electric energy resources in the competitive electric market."
SB1280,525454,"Relating to attaining reserve capacity margins in power regions to meet expected peak demand."
SB1281,526300,"Relating to mechanic's, contractor's, or materialman's liens."
SB1282,526301,"Relating to deadlines for proposals for adoption by certain districts or authorities of desired future conditions of relevant aquifers."
SB1283,526309,"Relating to transactions involving the assignment of rights in an individual's legal claim; authorizing the imposition of a fee."
SB1284,526312,"Relating to the development and operation of advanced brackish desalination projects."
SB1285,526316,"Relating to the operation of the special prosecution unit."
SB1286,526317,"Relating to the regulation of professional employer services; authorizing fees."
SB1287,526318,"Relating to the operation of all-terrain vehicles and recreational off-highway vehicles; creating an offense."
SB1288,526323,"Relating to the disposition of fees collected by or on behalf of the Texas Department of Motor Vehicles; authorizing fees."
SB1289,526326,"Relating to certain business entities engaged in the publication of mug shots and other information regarding the involvement of an individual in the criminal justice system; providing a civil penalty."
SB1290,526327,"Relating to group health benefits coverage for dependents and family members of persons wrongfully imprisoned."
SB1291,526332,"Relating to the penalty for possession of certain small amounts of Penalty Group 1 controlled substances."
SB1292,526333,"Relating to DNA testing of biological evidence in certain capital cases."
SB1293,526334,"Relating to creating a disadvantaged business assistance program to be operated by the Texas Department of Transportation."
SB1294,526339,"Relating to the awarding of contracts by the Texas Department of Transportation to private sector providers."
SB1295,526340,"Relating to state agency purchasing."
SB1296,526344,"Relating to the regulation of real estate inspectors; changing fees."
SB1297,526349,"Relating to written electronic communications between members of a governmental body."
SB1298,526351,"Relating to the provision of electronic courses in public schools, the state virtual school network, and school district digital capabilities."
SB1299,526523,"Relating to powers of the West Harris County Regional Water Authority relating to certain wells."
SB1300,526522,"Relating to environmental or health and safety audits under the Texas Environmental, Health, and Safety Audit Privilege Act."
SB1301,526521,"Relating to granting and revoking licenses for open-enrollment charter schools and to exempting certain open-enrollment charter schools from assignment of a performance rating."
SB1302,526517,"Relating to applicability of certain public school requirements to private schools that accept students with vouchers, tax credit scholarships, or certain other funding."
SB1303,526515,"Relating to a comprehensive review by the Texas Education Agency of weights, allotments, and adjustments under the public school finance system."
SB1304,526353,"Relating to school district reports concerning corporal punishment and the issuance of citations by a peace officer."
SB1305,526356,"Relating to transportation within a school district of a student entitled to a public education grant."
SB1306,526357,"Relating to the basic allotment for the Foundation School Program for the state fiscal year ending August 31, 2013; making an appropriation."
SB1307,526359,"Relating to continuing education requirements for certain public school educators."
SB1308,526364,"Relating to auditing and monitoring of performance under contracts for state-adopted assessment instruments administered to public school students."
SB1309,526366,"Relating to assessment alternatives or accommodations for certain public school students in special education programs."
SB1310,526367,"Relating to standards for school district, public school campus, and open-enrollment charter school performance ratings."
SB1311,526371,"Relating to a review by the Texas Education Agency of certain assessment instruments administered to public school students."
SB1312,526513,"Relating to the regulation and practice of veterinary medicine; authorizing a fee."
SB1313,526511,"Relating to the Correctional Management Institute of Texas at Sam Houston State University."
SB1314,526507,"Relating to the designation of a portion of Interstate Highway 35W as the Cesar Chavez Memorial Freeway."
SB1315,526503,"Relating to the exclusion of certain flow-through funds in determining total revenue for purposes of the franchise tax."
SB1316,526500,"Relating to the prosecution of the offense of indecency with a child."
SB1317,526498,"Relating to persons authorized to perform a marriage ceremony."
SB1318,526495,"Relating to optional fees imposed on vehicles registered in certain counties to fund transportation projects."
SB1319,526493,"Relating to certain comprehensive development agreements of the Texas Department of Transportation or a regional mobility authority."
SB1320,526491,"Relating to the operation of the Texas Windstorm Insurance Association."
SB1321,526490,"Relating to the consideration of a life insurance policy in determining eligibility for medical assistance."
SB1322,526488,"Relating to the provision of durable medical equipment and home health care services through informal and voluntary networks in the workers' compensation system; providing penalties."
SB1323,526487,"Relating to the authority of a county to establish a centralized sex offender registration authority."
SB1324,526485,"Relating to the authority to organize volunteer safety groups at churches, synagogues, and other places of religious worship."
SB1325,526479,"Relating to Seminole Hospital District of Gaines County, Texas."
SB1326,526478,"Relating to disclaimers of estate property by certain beneficiaries."
SB1327,526476,"Relating to the reimbursement of utilities for relocation of utility facilities following improvement or construction of certain tolled highways."
SB1328,526473,"Relating to the authority of a statutory probate court in Collin County to hear and determine certain matters pending in a district or statutory county court."
SB1329,526472,"Relating to remedies for nonpayment of regional tollway authority tolls."
SB1330,526471,"Relating to a sales and use tax exemption for tangible personal property used to provide cable television service, Internet access service, or telecommunications services and to the exclusion of that property in certain economic development agreements."
SB1331,526468,"Relating to voting eligibility requirements for members of a metropolitan planning organization policy board."
SB1332,526467,"Relating to who is an employee for large and small employers for health benefit plans."
SB1333,526462,"Relating to the creation of the Cotton Belt Rail Improvement District; providing authority to impose an assessment and issue bonds."
SB1334,526459,"Relating to accounting and payoff statements for certain seller-financed residential loans."
SB1335,526458,"Relating to an executory contract for the conveyance of real property; providing a penalty."
SB1336,526457,"Relating to the establishment of the Texas Commission on Immigration and Migration and a migrant worker visa pilot project."
SB1337,526453,"Relating to the powers of the governing body of a public utility in certain municipalities."
SB1338,526450,"Relating to the delivery system reform incentive payment pool under the Medicaid reform waiver."
SB1339,526449,"Relating to contractual subrogation rights of certain insurers and benefit plan issuers."
SB1340,526444,"Relating to the temporary operation of a racetrack extension location."
SB1341,526442,"Relating to the authority of a county to advertise on leased vehicles."
SB1342,526441,"Relating to evidence of inequality of appraisal in judicial appeals of appraisal review board orders."
SB1343,526438,"Relating to the establishment of a regional center for public safety excellence in the Rio Grande Valley."
SB1344,526437,"Relating to public high school graduation, including curriculum requirements for graduation."
SB1345,526436,"Relating to the sale and distribution of certain alcoholic beverages."
SB1346,526430,"Relating to establishing a task force to design cultural competence education requirements for certain health education programs."
SB1347,526429,"Relating to the operation of certain managed care plans with respect to health care providers."
SB1348,526428,"Relating to certain criminal offenses concerning the unlawful transfer or purchase of certain weapons."
SB1349,526426,"Relating to the use of deadly force in defense of a person or property."
SB1350,527314,"Relating to the motor vehicle inspection program; creating an offense; changing the collection method for certain fees."
SB1351,527315,"Relating to demand-side electric energy resources in the competitive electric market."
SB1352,527317,"Relating to inclusion of mental health concerns in existing state and local coordinated school health efforts."
SB1353,526422,"Relating to child-care licensing requirements for certain shelters."
SB1354,526421,"Relating to the confidentiality of certain records maintained by a victims of trafficking shelter center and the creation of minimum standards for certain facilities that provide services to victims of trafficking."
SB1355,526418,"Relating to the period for which eligibility lists for beginning positions in certain municipal fire or police departments are effective."
SB1356,526416,"Relating to human trafficking and its victims and the care of juveniles who have experienced traumatic events."
SB1357,526415,"Relating to the use of administrative segregation or seclusion in county jails."
SB1358,526411,"Relating to animal encounter training for peace officers."
SB1359,527318,"Relating to a prohibition of foods containing trans fat."
SB1360,526409,"Relating to the punishment for the offense of tampering with a witness and the evidence that may be offered to show that offense."
SB1361,526407,"Relating to a bill of rights for persons receiving Medicaid long-term services and supports under state benefits programs."
SB1362,526405,"Relating to a requirement that students at an open-enrollment charter school recite the pledges of allegiance to the United States flag and the state flag."
SB1363,526402,"Relating to testimony or the production of evidence before the legislature or a legislative committee."
SB1364,526401,"Relating to the computation of an electric utility's income taxes."
SB1365,526399,"Relating to the provision of credit by examination for public school students."
SB1366,527320,"Relating to the use of certain funds of the Texas Health Insurance Pool."
SB1367,527321,"Relating to abolishing the Texas Health Insurance Pool."
SB1368,527322,"Relating to public information pertaining to the official business of governmental bodies and to contracts by certain state governmental entities that involve the exchange or creation of public information."
SB1369,526398,"Relating to providing information to the legislature regarding state and local fiscal impact of legislative measures."
SB1370,526396,"Relating to the deposit of money received from the federal government."
SB1371,526394,"Relating to certain gaming activity conducted by an Indian tribe or tribal organization."
SB1372,526393,"Relating to timeshare owners' associations."
SB1373,527323,"Relating to display of the Honor and Remember flag."
SB1374,527324,"Relating to identification requirements for certain fire hydrants and flush valves."
SB1375,527327,"Relating to a study and report by the Sunset Advisory Commission of the self-directed semi-independent status of state agencies."
SB1376,527328,"Relating to specialty license plates issued to retired members of the United States armed forces."
SB1377,527330,"Relating to making an appropriation of money from the economic stabilization fund for the Foundation School Program."
SB1378,527331,"Relating to the appropriations of money from the economic stabilization fund for the 2014-2015 state fiscal biennium."
SB1379,527332,"Relating to the standard valuation for life insurance, accident and health insurance, and annuities."
SB1380,527333,"Relating to the placement of video cameras in self-contained classrooms providing special education services."
SB1381,527334,"Relating to the effect of certain agreements with a collective bargaining organization on certain state-funded public work contracts."
SB1382,527336,"Relating to the confidentiality of information obtained by or disclosed to the Texas Department of Insurance."
SB1383,527338,"Relating to requiring municipalities to reimburse the Texas Department of Transportation for compensation paid for certain signs required to be relocated due to road construction."
SB1384,527339,"Relating to the authority of an independent school district to invest in local water projects."
SB1385,527340,"Relating to notification procedures regarding the Texas Commission on Environmental Quality."
SB1386,527341,"Relating to the nonforfeiture requirements of certain life insurance policies."
SB1387,527343,"Relating to water well drillers and pump installers; changing fees."
SB1388,527344,"Relating to identity recovery services; imposing a fee."
SB1389,527345,"Relating to the disclosure on personal financial statements of service retirement annuities received."
SB1390,527346,"Relating to an audit by the state auditor of the Texas Enterprise Fund."
SB1391,527347,"Relating to a requirement that the comptroller perform a study of the Texas Economic Development Act."
SB1392,527348,"Relating to an audit by the state auditor and a study by the comptroller of the events trust funds."
SB1393,527349,"Relating to homeland security strategy."
SB1394,527352,"Relating to the statewide critical infrastructure protection strategy."
SB1395,527353,"Relating to the regulation of dangerous wild animals."
SB1396,527356,"Relating to state agency investigations."
SB1397,527357,"Relating to the regulation of certain surety companies."
SB1398,527358,"Relating to rules governing the allocation of delegates to a political party's national presidential nominating convention."
SB1399,527359,"Relating to the use of proceeds from a junior college district branch campus maintenance tax."
SB1400,527360,"Relating to the municipal and county regulation of air guns."
SB1401,527361,"Relating to the eligibility of certain providers of laboratory services to participate in programs administered by health and human services agencies or the Health and Human Services Commission."
SB1402,527363,"Relating to access to records and certain information in those records regarding a child placed for adoption."
SB1403,527365,"Relating to public school teachers."
SB1404,527366,"Relating to attendance at and completion of high school by students who are in the conservatorship of the Department of Family and Protective Services."
SB1405,527367,"Relating to liability of certain persons assisting in man-made or natural disasters."
SB1406,527369,"Relating to State Board of Education oversight of regional education service center activities concerning certain curriculum management systems."
SB1407,527370,"Relating to the establishment of the recovery school district."
SB1408,527372,"Relating to public school performance ratings that reflect acceptable and unacceptable performance."
SB1409,527374,"Relating to public information regarding facilities of school districts and open-enrollment charter schools."
SB1410,527375,"Relating to the establishment of the Texas Equal Opportunity Scholarship Program."
SB1411,527376,"Relating to regulation of traffic in a special district by a commissioners court."
SB1412,527377,"Relating to the periods during which breeder deer may be transferred for release."
SB1413,527378,"Relating to the administration of retirement systems for paid, partly paid, or volunteer firefighters."
SB1414,527379,"Relating to certain retail public utilities affected by single certification in incoporated or annexed areas."
SB1415,527380,"Relating to notice of termination by suppliers of certain dealer agreements governed by the Fair Practices of Equipment Manufacturers, Distributors, Wholesalers, and Dealers Act."
SB1416,527382,"Relating to the determination of whether a use of force against another is justified."
SB1417,527383,"Relating to enforcement of commercial motor vehicle safety standards in certain municipalities."
SB1418,527384,"Relating to the authority of the Department of Public Safety and certain local law enforcement agencies to establish a temporary checkpoint on a highway or street to determine whether persons are driving while intoxicated."
SB1419,527385,"Relating to funding for juvenile case managers through certain court costs and to the establishment of the truancy prevention and diversion fund."
SB1420,527386,"Relating to court costs and fees in criminal proceedings."
SB1421,527387,"Relating to the requirement that a will be attested by witnesses."
SB1422,527389,"Relating to the use of digitized signatures for pleadings and orders in suits affecting the parent-child relationship."
SB1423,527391,"Relating to validating certain acts of the Lower Nueces River Water Supply District transferring real property rights."
SB1424,527393,"Relating to the inclusion of optometrists, therapeutic optometrists, and ophthalmologists in the health care provider networks of certain Medicaid managed care organizations."
SB1425,527395,"Relating to the provision of fire prevention or fire-fighting services by certain emergency services districts."
SB1426,527396,"Relating to the appointment of county auditors."
SB1427,527397,"Relating to the administration of the citrus budwood certification program and the creation of the citrus nursery stock certification program; providing civil, criminal, and administrative penalties and authorizing fees."
SB1428,527398,"Relating to the reformation of the sentences of juveniles convicted of capital felonies."
SB1429,527400,"Relating to the exemption of the Corpus Christi Aquifer Storage and Recovery Conservation District from certain provisions concerning the desired future conditions of an aquifer."
SB1430,527401,"Relating to the applicability of certain public works contracting requirements."
SB1431,527402,"Relating to pharmacy benefit managers contracting with the child health plan program, the Medicaid managed care program, and health plans for certain government employees."
SB1432,527403,"Relating to the punishment for violating certain rules or permit terms under a permit to trap, transport, and transplant certain animals."
SB1433,527404,"Relating to certain regulatory programs administered by the Department of Agriculture; providing penalties; imposing fees."
SB1434,527405,"Relating to the definition of new property value for purposes of the calculation of certain ad valorem tax rates for a county."
SB1435,527408,"Relating to providers' rights to due process under the Medicaid program."
SB1436,527409,"Relating to the service retirement annuity of certain members of the Judicial Retirement System of Texas Plan One."
SB1437,527410,"Relating to authorizing certain persons to file documents electronically for recording with a county clerk."
SB1438,527411,"Relating to the transportation of certain mental health patients."
SB1439,527412,"Relating to evidence technician training and the disposition of certain evidence in a criminal case."
SB1440,527413,"Relating to adjudication and disposition of juvenile conduct."
SB1441,527414,"Relating to mule deer management permits."
SB1442,527415,"Relating to the tort liability of juvenile probation departments and juvenile boards."
SB1443,527416,"Relating to an exemption from sales and use tax for certain property purchased using money from the community development block grant disaster recovery program and used to repair or reconstruct a real property improvement damaged by a natural disaster."
SB1444,527419,"Relating to the transfer of responsibility for regulating deer breeding from the Parks and Wildlife Department to the Texas Animal Health Commission."
SB1445,527420,"Relating to imposing an uncompensated care fee on certain hospitals to provide state funding for the Medicaid program."
SB1446,527421,"Relating to the payment of individuals employed by recovery audit contractors to identify underpayments and overpayments under the Medicaid program."
SB1447,527424,"Relating to the exclusion of certain flow-through funds by taxable entities engaged in the business of transporting barite in determining total revenue for purposes of the franchise tax."
SB1448,527425,"Relating to orders of nondisclosure issued for records of certain fine-only misdemeanors; authorizing a fee."
SB1449,527426,"Relating to the transfer of an ad valorem tax lien"
SB1450,527427,"Relating to the abolishment of the Texas Racing Commission and the transfer of its powers and duties to the Texas Commission of Licensing and Regulation; providing penalties; authorizing fees."
SB1451,527428,"Relating to the prosecution of the offense of money laundering and to the forfeiture of certain contraband."
SB1452,527429,"Relating to authorizing certain border counties and municipalities in those counties to regulate land development; providing a penalty."
SB1453,527433,"Relating to rates charged and credits granted by certain electric utilities to retail customers with on-site solar generation capacity."
SB1454,527434,"Relating to the regulation of plumbing."
SB1455,527435,"Relating to the exemption from ad valorem taxation of real property leased to and used by certain schools."
SB1456,527436,"Relating to the regulation of backflow prevention assembly testers by the Texas State Board of Plumbing Examiners; authorizing a fee."
SB1457,527438,"Relating to management services for the physical facilities of the Texas School for the Blind and Visually Impaired and the Texas School for the Deaf."
SB1458,527439,"Relating to contributions to, benefits from, and the administration of systems and programs administered by the Teacher Retirement System of Texas."
SB1459,527440,"Relating to the powers and duties of and contributions to and benefits from the systems and programs administered by the Employees Retirement System of Texas."
SB1460,527443,"Relating to appointment of a bailiff to serve the 105th District Court."
SB1461,527444,"Relating to addition of certain municipalities to the territory of a regional transportation authority."
SB1462,527445,"Relating to the power of the Railroad Commission of Texas to adopt and enforce safety standards and practices applicable to the transportation by pipeline of certain substances and to certain pipeline facilities."
SB1463,527446,"Relating to certain contracts for Medicaid managed care."
SB1464,527447,"Relating to a postsecondary education paths pilot program in certain independent school districts."
SB1465,527448,"Relating to exempting certain amounts charged for certain cable television services from the sales and use tax."
SB1466,527449,"Relating to the authority of a municipality to regulate state licensees."
SB1467,527450,"Relating to economic development incentives for firearms manufacturers, firearms accessory manufacturers, and ammunition manufacturers."
SB1468,527452,"Relating to the qualifications of certain electric generation projects for programs designed to encourage the capture and utilization of carbon dioxide for use in enhanced oil recovery."
SB1469,527453,"Relating to alternative assessment of certain public school students under the public school accountability system."
SB1470,527454,"Relating to the statute of limitations on prosecution of the offenses of kidnapping and aggravated kidnapping of a minor."
SB1471,527455,"Relating to the recusal or disqualification of a statutory probate judge or other judge authorized to hear probate, guardianship, or mental health matters, and the subsequent assignment of another judge."
SB1472,527456,"Relating to information that must be included on prepaid calling cards."
SB1473,527458,"Relating to the chief executive officer of the Hopkins County Hospital District and to the delegation of certain authority by the district's board of directors to the chief executive officer."
SB1474,527459,"Relating to the adoption of major curriculum initiatives by a school district."
SB1475,527460,"Relating to a jail-based restoration of competency pilot program."
SB1476,527461,"Relating to the creation of the veteran entrepreneur program by the Texas Veterans Commission."
SB1477,527462,"Relating to flexibility in the administration of the Medicaid program, a block grant funding approach to Medicaid expansion, and the establishment of a health benefit exchange tailored to the needs of the state."
SB1478,527463,"Relating to the satisfaction of annual renewable energy requirements by certain utilities."
SB1479,527464,"Relating to the provision of emergency services in the Williamson-Travis Counties Water Control and Improvement District No. 1F."
SB1480,527465,"Relating to the provision of emergency services in the Williamson-Travis Counties Water Control and Improvement District No. 1G."
SB1481,527466,"Relating to the provision of emergency services in the Bella Vista Municipal Utility District."
SB1482,527468,"Relating to the issuance of a public security by certain special districts."
SB1483,527469,"Relating to evaluation of applications for the low income housing tax credit program."
SB1484,527471,"Relating to health benefit plan coverage for enrollees diagnosed with autism spectrum disorder."
SB1485,527472,"Relating to the definition of serious mental illness for purposes of certain group health benefit plans."
