bill_id,roll_call_id,date,description,yea,nay,nv
665356,420780,2015-02-27,"Senate Comm - Favorable Recommendation",3,0,0
665356,420781,2015-03-04,"Senate/ passed 3rd reading",22,0,0
665364,421282,2015-01-28,"Senate Comm - Favorable Recommendation",5,0,0
665364,421283,2015-02-09,"Senate/ passed 2nd reading",26,0,0
665364,421284,2015-02-10,"Senate/ passed 3rd reading",24,0,0
665364,421285,2015-02-17,"House Comm - Favorable Recommendation",9,0,0
665372,420081,2015-01-29,"House Comm - Held",10,0,0
665372,420082,2015-02-03,"House Comm - Held",9,0,0
665372,420083,2015-02-10,"House Comm - Favorable Recommendation",8,0,0
665372,420084,2015-02-19,"House/ passed 3rd reading",70,0,0
665372,420085,2015-02-24,"Senate Comm - Favorable Recommendation",4,0,0
665372,420086,2015-02-25,"Senate/ passed 2nd reading",28,0,0
665372,420087,2015-02-26,"Senate/ passed 3rd reading",22,0,0
665372,420088,2015-02-27,"House/ concurs with Senate amendment",72,0,0
665381,421161,2015-01-27,"House Comm - Favorable Recommendation",10,0,0
665381,421162,2015-02-02,"House/ passed 3rd reading",73,0,0
665381,421163,2015-02-10,"Senate Comm - Favorable Recommendation",4,0,0
665381,421164,2015-02-12,"Senate/ passed 2nd reading",27,0,0
665381,421165,2015-02-13,"Senate/ passed 3rd reading",27,0,0
665381,421166,2015-02-17,"House/ concurs with Senate amendment",67,0,0
