bill_number,bill_id,title
SB201,861713,"An Act To Amend Title 3 Of The Delaware Code Relating To The Delaware Agricultural Lands Preservation Act Restrictions"
SB202,861758,"An Act To Amend Title 14 Of The Delaware Code Relating To Transportation Of Pupils."
SB203,861692,"An Act To Amend Title 7 Of The Delaware Code Relating To Criminal Penalties For Violations Of Law Relating To Wetlands And Subaqueous Lands."
SB204,862897,"An Act To Amend Title 14 Of The Delaware Code Relating To The Inspire Scholarship Program."
SB205,862938,"An Act To Amend Title 29 Of The Delaware Code Relating To The Designation Of The Kalmar Nyckel As The Tall Ship Of Delaware."
SB206,862959,"An Act To Amend Title 10 Of The Delaware Code Relating To General Provision Applicable To Vacancies In Office For Commissioners."
SB207,862926,"An Act To Amend Title 14 Of The Delaware Code Relating To Bullying And Crimes In Schools."
SB208,862951,"An Act To Amend Titles 6 And 14 Of The Delaware Code And Chapter 149, Volume 80 Of The Laws Of Delaware Relating To Online Privacy Protections."
SB209,864879,"An Act To Amend Title 10 Of The Delaware Code Relating To Family Court Of The State Of Delaware And Domestic Violence."
SB210,864937,"An Act To Amend Title 11 Of The Delaware Code Relating To Default In Payment Of A Fine."
SB211,867324,"An Act To Amend Title 9 And Title 22 Of The Delaware Code Relating To Acknowledgment Of Deed Restrictions In An Application For A Building Or Construction Permit."
SB212,867383,"An Act To Amend Title 10 Of The Delaware Code Relating To The Assignment Of Retired Commissioners."
SB213,868428,"An Act To Amend Title 14 Of The Delaware Code Relating To Personal Body Safety And Child Sexual Abuse Awareness And Prevention."
SB214,868420,"An Act To Amend Title 19 Of The Delaware Code Relating To Discrimination In Employment."
SB215,868426,"An Act To Amend Title 9 Of The Delaware Code Relating To Property Taxes."
SB216,868435,"An Act To Amend Title 10 Of The Delaware Code Pertaining To Extended Jurisdiction."
SB217,868431,"An Act To Amend Titles 3, 9, 10, And 16 Of The Delaware Code And Chapters 375, Volume 79 Of The Laws Of Delaware Relating To Stray Livestock, Dogs, Dangerous Dogs And Animal Control."
SB218,868419,"An Act To Amend Title 24 Of The Delaware Code Relating To The Board Of Accountancy."
SB219,868423,"An Act To Amend Title 4 Of The Delaware Code Relating To Alcoholic Beverages."
SB220,868421,"An Act To Amend Title 13, Chapter 21 Of The Delaware Code Relating To The Domestic Violence Coordinating Council."
SB221,868432,"An Act To Amend Title 30 Of The Delaware Code Relating To Delaware Tax Credits."
SB222,872283,"An Act To Amend Title 11 Of The Delaware Code Relating To Asset Forfeiture Process And Private Property Protection"
SB223,868433,"An Act To Amend Title 16 Of The Delaware Code Relating To Meningitis Prevention."
SB224,878059,"An Act To Amend Title 15 Of The Delaware Code Relating To Campaign Finance, Reporting, And Disclosure."
SB225,878086,"An Act To Amend Title 29 Of The Delaware Code Relating To Public Integrity."
SB226,871671,"An Act To Amend Title 16 Of The Delaware Code Relating To Health Planning And Resources Management."
SB227,872319,"An Act To Amend Title 29 Of The Delaware Code Relating To The Division Of Libraries."
SB228,872634,"An Act To Amend Title 14 Of The Delaware Code Related To Delaware Student Excellence Equals Degree Act."
SB229,872785,"An Act To Amend Title 29 Of The Delaware Code Relating To State Government And Creating A Work A Day Earn A Pay Public Works Jobs Program."
SB230,872984,"An Act To Amend Title 16 Of The Delaware Code Relating To Supported Decision-making."
SB231,873709,"An Act To Amend Title 18 Of The Delaware Code Relating To Insurance."
SB232,873700,"An Act To Amend Title 3 Of The Delaware Code Relating To Harness Racing And Horse Racing And The Use Of Pari-mutuel Wagering At All Race Locations."
SB233,873661,"An Act To Amend Title 7 Of The Delaware Code Relating To The Jeffrey Davis Aboveground Storage Tank Act."
SB234,873668,"An Act To Amend Title 16 Of The Delaware Code Relating To Health Planning And Resources Management."
SB235,873677,"An Act To Amend Title 16 Of The Delaware Code Relating To The Enhanced 911 Emergency Reporting System Fund."
SB236,873692,"An Act To Amend Chapter 91, Title 7 Of The Delaware Code Relating To The Delaware Hazardous Substance Cleanup Act."
SB237,875837,"An Act To Amend Title 30 Of The Delaware Code Relating To Neighborhood Assistance Tax Credits To Be Used For Housing"
SB238,877797,"An Act To Amend Title 16 Of The Delaware Code Relating To The Delaware Health Information Network."
SB239,875827,"An Act To Amend Title 14 Of The Delaware Code Relating To The Lawful Authority Of Teachers Over Pupils."
SB240,875816,"An Act To Amend Title 29 Of The Delaware Code Relating To Emergency Housing Shelters."
SB241,875865,"An Act To Amend Title 31 Of The Delaware Code Relating To The Child Placement Review Act."
SB242,875857,"An Act To Amend Title 15 Of The Delaware Code Relating To Elections."
SB243,875847,"An Act To Amend Chapter 38, Title 12 Of The Delaware Code Relating To The Creation, Regulation, Operation And Dissolution Of Domestic Statutory Trusts."
SB245,882492,"An Act To Amend Title 16 Of The Delaware Code Relating To The Establishment Of A Behavioral And Mental Health Commission."
SB246,875807,"An Act To Amend Title 29 Of The Delaware Code Relating To The Omnibus School Safety Act."
SB247,876260,"An Act To Amend Title 13 Of The Delaware Code Relating To Children In Dscyf Custody."
SB248,876277,"An Act To Amend Title 12 Of The Delaware Code Relating To Decedent&#8217;s Estates And Fiduciary Relations."
SB249,876297,"An Act To Amend Title 9 Of The Delaware Code Relating To Property Taxes"
SB250,876286,"An Act Proposing An Amendment To The Delaware Constitution Relating To A Vacancy In The Office Of Lieutenant Governor"
SB251,876433,"An Act To Amend Title 16 Of The Delaware Code Relating To Reporting Of Child Abuse Or Neglect."
SB253,876430,"An Act To Amend Title 7 Of The Delaware Code Relating To Erosion And Sediment Control."
SB254,876436,"An Act To Amend Title 28 Of The Delaware Code Relating To Charitable Gaming."
SB255,876420,"An Act To Amend Title 15 Of The Delaware Code Relating To Persons Permitted In Voting Room."
SB256,876425,"An Act Proposing An Amendment To Article Iii, Article Iv, And The Schedule Of The Delaware Constitution Relating To The Register Of Wills."
SB257,877075,"An Act To Amend Chapter 349, Volume 78 Of The Laws Of Delaware Relating To Driving A Vehicle While Under The Influence."
SB258,877018,"An Act To Amend Title 29 Of The Delaware Code Relating To The Freedom Of Information Act."
SB259,877624,"An Act To Amend Title 29 Of The Delaware Code Relating To Sterile Needle And Syringe Exchange Program."
SB260,877600,"An Act To Amend Title 3 Of The Delaware Code Relating To Activities On Properties Enrolled In The Agricultural Lands Preservation Program"
SB261,877648,"An Act To Amend Title 23 Of The Delaware Code Relating To Waterway Management"
SB262,877696,"An Act To Amend Title 2 Of The Delaware Code Relating To Transportation Network Companies."
SB263,881085,"An Act To Amend Title 11 Of The Delaware Code Relating To Hate Crimes"
SB264,881092,"An Act To Amend Title 11 Of The Delaware Code Relating To The Adult Correction Health Care Review Commission."
SB265,881073,"An Act To Amend Title 16 Of The Delaware Code Relating To A Statewide Stroke Care System."
SB266,881088,"An Act To Amend Title 29 Of The Delaware Code Related To The Delaware Motion Picture And Television Development Commission."
SB267,881365,"An Act To Amend Title 10 And Title 24 Of The Delaware Code Relating To Constables."
SB270,881356,"An Act To Amend Title 29 Of The Delaware Code Relating To The Redistricting Of The General Assembly."
SB271,881369,"An Act To Amend Title 11 Of The Delaware Code Relating To Robbery In The First Degree."
SB272,881360,"An Act To Amend Title 16 Of The Delaware Code Relating To Immunity For Donated Food."
SB273,881518,"An Act Proposing An Amendment To The Delaware Constitution Relating To Restrictions On Expenditure Of Moneys In A Special Fund."
SB274,881505,"An Act To Amend Title 24 Of The Delaware Code Relating To Pawnbrokers, Secondhand Dealers And Scrap Metal Processors."
SB275,881825,"An Act Proposing An Amendment To Article Iv Of The Delaware Constitution Relating To The Appointment Of Judges."
SB276,881811,"An Act To Amend Title 6 Of The Delaware Code Relating To The Uniform Commercial Code."
SB277,881813,"An Act To Amend Title 14 Of The Delaware Code Relating To Workforce Development."
SB278,881817,"An Act To Amend Title 29 Of The Delaware Code Relating To The Freedom Of Information Act."
SB279,881833,"An Act To Amend Title 11 Of The Delaware Code Relating To The Reproduction Of Child Pornography."
SB280,881969,"An Act To Authorize The Transfer Of Certain Properties Located In The Town Of Smyrna."
SB281,882477,"An Act To Amend Title 16 Of The Delaware Code Relating To Mental Health."
SB282,882093,"An Act To Amend The Charter Of The Town Of Bethel Relating To The Duties Of The Treasurer"
SB283,882088,"An Act To Amend Title 29 Of The Delaware Code Relating To Vulnerability Coordination Policy"
SB284,882096,"An Act To Amend The Delaware Code Relating To Canadian Domestic-violence Protection Orders."
SB285,882645,"An Act Making Appropriations For The Expense Of The State Government For The Fiscal Year Ending June 30, 2017; Specifying Certain Procedures, Conditions And Limitations For The Expenditure Of Such Funds; And Amending Certain Pertinent Statutory Provisions."
SB286,882724,"An Act To Amend Title 29 Of The Delaware Code Relating To A Technology Commercialization Fund."
SB287,882484,"An Act To Amend Title 11 Of The Delaware Code Relating To Crimes And A Prohibition On The Sale Of Firarms To Persons Who Pose A Terrorism Threat."
SB288,882572,"An Act To Amend Title 7 Of The Delaware Code Relating To The Regional Greenhouse Gas Initiative"
SB289,882553,"An Act To Amend Title 11 Of The Delaware Code Relating To Crimes And A Prohibition On The Sale Of Firearms To Persons Who Pose A Terrorism Threat."
SB290,882576,"An Act To Amend Title 15 Of The Delaware Code Relating To Elections."
SB291,882649,"An Act To Amend Title 6 Of The Delaware Code Relating To Title Loans"
SB292,882652,"An Act To Amend Title 14 Of The Delaware Code Relating To Education Minimum Requirements"
SB294,882658,"An Act To Amend Title 18 Of The Delaware Code Relating To Insurance And Fees And Taxes."
SB295,883364,"An Act Making Appropriations For Certain Grants-in-aid For The Fiscal Year Ending June 30, 2017; Specifying Certain Procedures, Conditions And Limitations For The Expenditure Of Such Funds And Amending The Fiscal Year 2017 Appropriations Act."
SB296,882655,"An Act To Amend Title 25 Of The Delaware Code Relating To Mortgages."
SB297,882661,"An Act To Amend Title 9 Of The Delaware Code Relating To Collection Of Recording Fees."
SB298,883070,"An Act To Amend Title 5 Of The Delaware Code Relating To Title Loans."
SB299,883072,"An Act To Amend Title 29 Of The Delaware Code Relating To The Division Of Long-term Care Residents Protection."
SB300,883073,"An Act To Amend Title 14 Of The Delaware Code Relating To Reorganization Of School Districts And Making A Supplemental Appropriation To Support Continued Work On The Plan Of The Wilmington Education Improvement Commission."
SR1,664070,"Relating To The Roll Of The Members Of The Senate."
SR2,663766,"Relating To The Rules Of The Delaware State Senate."
SR3,663867,"Relating To The Election Of The President Pro Tempore."
SR4,663968,"Relating To The Election Of Officers."
SR5,675630,"Appointing The Committee To Notify The Governor That The Senate Is Organized."
SR6,675751,"Appointing A Committee To Notify The House Of Representatives That The Senate Is Organized."
SR7,765993,"Recognizing April 2, 2015 As &quot;aka Day At The Capitol&quot; In Delaware."
SR8,785027,"A Resolution Reaffirming The Sister-state Relationship Between The State Of Delaware And The Province Of Taiwan."
SR9,786911,"Honoring The Delaware Capitol Police For Their Distinguished Service As They Observe The 50th Anniversary Of Their Establishment In 1965."
SR10,790018,"Establish The Work-a-day Earn-a-pay Public Work Project Pilot Program Task Force."
SR12,872352,"Creating A Blue Ribbon Task Force To Make Recommendations Concerning The Future Of Downtown Wilmington"
SR13,867998,"Declaring Today As Ability Network Of Delaware Brand Launch And Advocacy Day."
SR14,868412,"Recognizing March 24, 2016 As Alpha Kappa Alpha Sorority Or &quot;aka Day At The Capitol&quot; In Delaware."
SR15,872168,"Reaffirming The Sister-state Relationship Between The State Of Delaware And Taiwan, Strengthening Bilateral Trade Relations, And Supporting Taiwan's Participation In International Organizations."
SR16,876443,"Honoring Mrs. Michelle M. Wall Of Middletown Upon Being Named National Mother Of The Year For 2016 By The Organization American Mothers, Inc."
SR17,882556,"Recognizing June 22, 2016, As &quot;staff Appreciation Day&quot; In The Delaware State Senate."
SR18,882871,"Recognizing Ashley Sk Davis For Her Valuable Contributions To Art And Culture In The State Of Delaware."
SR19,883355,"Requesting The Delaware Department Of Insurance To Examine The Secondary Market For Life Insurance Policies And Make Recommendations For Possible Legislation."
SCR1,681811,"Expressing Our Support And Unity With The People Of France And Extending Profound Sympathies To The Families Of Those Who Died In The Tragic Terrorist Attacks In Paris."
SCR2,689139,"Creating A Task Force To Study And Make Recommendations Regarding The Division For The Visually Impaired And Statewide Programs For The Blind And Visually Impaired."
SCR3,685945,"Providing For A Joint Session Of The Senate And The House Of Representatives To Be Convened For The Purpose Of Hearing An Address By The Honorable Jack A. Markell, Governor Of The State Of Delaware."
SCR4,693122,"Requesting The Division Of Motor Vehicle To Study And Consider Issuing Digital Driver's Licenses."
SCR5,700860,"Designating February 6, 2015 As &quot;ronald Reagan Day&quot; In The State Of Delaware."
SCR6,703817,"Calling For An Article V Convention To Amend The United States Constitution."
SCR7,704902,"Commending The Delaware State Dental Society On The Achievements Of Its 11th Annual Give Kids A Smile Program And Recognizing Its Continuing Efforts."
SCR8,760366,"Continuing And Reorganizing The Motorcycle Rider Education Advisory Committee."
SCR9,759603,"Designating March 19th, 2015, As &quot;rare Disease Day&quot; In The State Of Delaware."
SCR10,761948,"Recognizing The Week Of April 12 Through April 18, 2015, As &quot;national Library Week&quot;."
SCR11,765054,"Endorsing Increased Access To Naloxone In Schools In Delaware."
SCR12,766081,"Designating April 25, 2015 As &quot;engineering And Technology Education Day&quot; In The State Of Delaware."
SCR13,766057,"Establishing The Delaware Economic And Financial Council Advisory Council On Spending."
SCR14,773258,"Commending The Students Selected As Secretary Of Education Scholars Of 2015."
SCR15,773575,"A Resolution Recognizing The 100th Anniversary Of The Armenian Genocide."
SCR16,775778,"Observing April 30, 2015 As The Official Day Of Recognition Of The Military Child In The State Of Delaware."
SCR17,777529,"Honoring The 2015 All Star Award Recipients Of The Delaware Health Care Facilities Association During National Nursing Home Week."
SCR20,777439,"Designating The Week Of May 3, 2015 To May 9, 2015 As National Charter Schools Week."
SCR22,778393,"Establishing A Task Force To Study Educational Technology And Update The State Educational Technology Plan."
SCR23,783650,"Recognizing June 6, 2015, As &quot;mason-dixon Day&quot; In The State Of Delaware."
SCR24,785083,"Recognizing June 15, 2015 As &quot;delaware Elder Abuse Awareness Day.&quot;"
SCR25,785110,"Supporting A Goal Of A 100% Issuance Rate Of Survivor Care Plans To Cancer Survivors."
SCR26,785062,"Commending The Class Of 2014-2015 Eagle Scouts For Having Attained The Highest Rank One Can Earn In The Boy Scouts Of America."
SCR27,786010,"Establishing A Clean Water And Flood Abatement Task Force."
SCR28,785705,"Recognizing The Importance Of Diverting Organic Waste Out Of Landfills And Recycling Them Into A Useable Energy."
SCR29,786416,"Establishing The Behavioral And Mental Health Task Force To Examine Mental Health In The State Of Delaware And Make Recommendations For The Improvement Of Services And The Mental Healthcare System."
SCR30,786422,"Establishing A Clean Water And Flood Abatement Task Force."
SCR31,786310,"Applying For A Convention Of The States Under Article V Of The United States Constitution To Propose Certain Amendments Relating To The Federal Government."
SCR32,786424,"Requesting An Advisory Opinion Of The Justices."
SCR33,786417,"Extending Best Wishes For A Full Recovery To Maryland Governor Larry Hogan As He Announces His Diagnosis Of Cancer."
SCR34,786530,"Establishing The Complex Chronic Disease Task Force To Examine Complex Chronic Disease Management In Delaware And Make Recommendations For The Improvement Of Services And Access To High Quality Care."
SCR35,786517,"Recognizing The Importance Of Diverting Organic Waste Out Of Landfills And Recycling Them Into A Useable Energy."
SCR36,786903,"Recognizing The Need To Raise Awareness And Encourage Research Of Type 1 Diabetes."
SCR37,786908,"Creating A Task Force To Review The Price's Corner Government Complex."
SCR39,789785,"Forming A Working Group To Make A Recommendation As To Whether Or Not The Budget Bill Should Continue To Be Treated As A Simple Majority Bill."
SCR40,812028,"Honoring Identical Twins And Noted Poets, Wilmington&#8217;s Nnamdi Chukwuocha And Al Mills, Upon Their Joint Appointment As The 17th Poets Laureate Of The State Of Delaware."
SCR41,814552,"Extending The Recommendation Report Date For The Clean Water And Flood Abatement Task Force."
SCR42,823842,"Recognizing March 6 Through 12, 2016 As &#8220;women In Construction Week&quot;."
SCR43,823631,"Commending The Delaware State Dental Society On The Achievements Of Its 12th Annual Give Kids A Smile Program Recognizing Its Continuing Efforts."
SCR44,824055,"Designating February 6, 2016 As &quot;ronald Reagan Day&quot; In The State Of Delaware"
SCR45,833100,"Welcoming Members Of Team Deldot To The 148th General Assembly And Expressing Utmost Gratitude For Their Tireless Work During Winter Storm Jonas."
SCR46,862113,"Commemorating The Week Of March 13 Through March 19 Of 2016 As Delaware Ag Week"
SCR47,861777,"Recognizing March 8, 2016 As International Women's Day."
SCR48,864964,"Extending The Report Date For The Behavioral And Mental Health Task Force."
SCR49,868312,"Commending Sandra Hall For Being Selected As Delaware's State Teacher Of The Year For 2016 And Commending Each School District's Teacher Of The Year."
SCR50,868429,"Recognizing April, 2016 As Child Abuse Prevention Month."
SCR51,868346,"Commemorating The Outstanding Achievements And Contributions Made By Scottish-americans To The United States By Proclaiming April 6, 2016 As National Tartan Day"
SCR52,867936,"Designating March 23, 2016, As &quot;rare Disease Day&quot; In The State Of Delaware."
SCR53,867274,"Recognizing J.t. Carter, Charlie Thomas, And Ernest Wright For Their Outstanding Contributions To Music History."
SCR54,867249,"Extending The Report Date Of The Clean Water And Flood Abatement Task Force."
SCR55,867225,"Commending And Encouraging The Deferred Compensation Program For Educators."
SCR56,868418,"Extending The Reporting Date Of The Education Funding Improvement Commission."
SCR57,872137,"Observing April 2016 As The 2016 Rhonda Martell Month Of The Military Child And April 12, 2016 As The Official Day Of Recognition Of The Military Child In The State Of Delaware."
SCR58,872090,"Recognizing The Month Of April, 2016, As The 33rd Annual &#8220;national Fair Housing Month&#8221; In The State Of Delaware."
SCR59,872993,"Proclaiming May 2016, Cystic Fibrosis Awareness Month In Delaware."
SCR60,873649,"Congratulating Robert E. Clark Ii On Being Inaugurated As The 17th President Of Wesley College."
SCR61,873637,"Designating September 1, 2016 As &quot;wesley College Day&quot; In Delaware."
SCR62,872944,"Recognizing April 2016 As Autism Awareness Month."
SCR63,873980,"Requesting An Advisory Opinion Of The Justices Of The Delaware Supreme Court"
SCR64,873865,"Designating April 25, 2016 As &quot;engineer And Technology Education Day&quot; In The State Of Delaware&quot;"
SCR65,873590,"Recognizing The Valuable Contribution That The Lions Clubs International Makes To Our Local Communities, As Well As To The World At Large, By Recognizing April 19, 2016 As &quot;delaware State Lions Day&quot; In The State."
SCR66,873685,"Extending The Reporting Date Of The Clean Water And Flood Abatement Task Force."
SCR67,873835,"Extending The Reporting Date Of The Complex Chronic Disease Task Force."
SCR68,873992,"Recognizing November 2016 As &quot;alzheimer's Disease Awareness Month&quot; In The State Of Delaware."
SCR69,877672,"Designating May 22, 2016 As &quot;delaware Conservation Day&quot; In The State Of Delaware."
SCR70,873843,"Recognizing That October Is The American Society For The Prevention Of Cruelty To Animals' &quot;national Adopt A Shelter Dog Month&quot; And The American Humane Association's &quot;adopt-a-dog Month&quot; And Encouraging The Adoption Of Shelter And Rescue Dogs In Delaware."
SCR71,873854,"Recognizing The One Hundredth Anniversary Of The Proclamation Of The Republic Of Ireland."
SCR72,873985,"A Resolution Proclaiming That May 2016 Is Community Action Month In The State Of Delaware."
SCR73,873974,"Continuing To Raise Awareness That The Month Of May Is Melanoma And Skin Cancer Detection And Prevention Month In Delaware And Lauding A New Treatment For Advanced Melanoma."
SCR74,876269,"Honoring The 2016 All Star Award Recipients Of The Delaware Health Care Facilities Association During National Nursing Home Week."
SCR75,876414,"Recognizing The 50th Anniversary Of The Establishment Of The Modern Justice Of The Peace Court Of The State Of Delaware."
SCR76,876440,"Recommending That Schools Be Educated On The Health Impacts Of Heavy Backpacks."
SCR77,876423,"Designating May 1, 2016 To May 7, 2016 As National Charter Schools Week."
SCR78,878725,"Recognizing The Month Of May 2016 As &quot;healthy Vision Month&quot;."
SCR79,881039,"Congratulating Dr. Mark T. Brainard On Being Inaugurated As The 5th President Of Delaware Technical And Community College."
SCR80,882636,"Honoring Uso Delaware On Its 25th Anniversary And The Uso On Its 75th Anniversary For Their Important And Inspiring Work Supporting Military Members And Their Families."
SCR81,882499,"Recognizing Two Distinguished Muslim Holidays, Eid Al-fitr And Eid Al-adha."
SCR83,882708,"Establishing A Special Committee To Examine Issues Related To School Safety And To Make Findings And Recommendations To Enhance Safety For School Students In And Around Delaware Schools."
SCR84,882453,"Congratulating The Class Of 2015-2016 Eagle Scouts For Having Attained The Highest Rank One Can Earn In The Boy Scouts Of America."
SCR85,882647,"Expressing Support For The Development Of Unmanned Aircraft Systems, Technologies, Usages, And Businesses In Delaware."
SCR86,882643,"Commemorating July 30, 2016 As The 60th Anniversary Of &quot;in God We Trust&quot; As The Official Motto Of The United States."
SCR88,883062,"Recognizing The Importance Of Educating Students And Parents In The Critical Role Vaccinations Play In Helping Prevent Meningococcal Disease."
SCR89,883048,"Supporting The National Cancer Moonshot And The Work Of The Cancer Moonshot Task Force And Encouraging Cancer Survivorship Planning."
SCR90,883058,"Expressing The 148th General Assembly's Opposition To Pjm Interconnection's Current Cost Allocation For The Artificial Island Transmission Project, Supporting The Delaware And Maryland Public Service Commissions' Petition For Rehearing Before The Federal Energy Regulatory Commission In Docket No. El 14-95-000, And Creating A Regional Legislative Electric Transmission Cost Equity Committee To Protect Delaware And Delmarva Transmission Zone Ratepayers."
SCR91,883133,"Encouraging The Delaware State Bar Association, Its Corporate Law Section, And The Council Of That Section To Examine The State's Business Business Entity With An Eye Towards Maintaining Balance, Efficiency, Fairness And Predictability"
SCR92,883064,"Designating The Month Of November 2016 As &#8220;reflex Sympathetic Dystrophy Awareness Month&#8221;."
SCR93,883066,"Recognizing The Month Of August, 2016 As &#8220;national Immunization Awareness Month&#8221;."
SCR94,883059,"Commemorating July 1, 2016 As The 100th Anniversary Of The Beginning Of The Battle Of The Somme."
SCR95,883369,"Calling On Governor Jack Markell, The Diamond State Port Corporation, And The Delaware Economic Development Office To Aggressively Pursue Development Of Expanded Port Facilities In The Wilmington Area."
SJR1,784672,"Establishing A Reporting Deadline For Information On Untested And Unsubmitted Sexual Assault Collection Kits And Establishing A Comprehensive Program To Improve The Quality Of Response To All Reports Of Sexual Assaults Related Thereto."
SJR2,781023,"Directing The Department Of Education To Study Student Assessment Testing."
SJR3,785591,"Recognizing The Salvation Army In Delaware As It Celebrates Its 125th Anniversary."
SJR4,785730,"Establishing The Education Funding Improvement Commission To Review And Make Recommendations To Modernize And Improve Delaware's System For Funding Public Education."
SJR5,786315,"Creating A Delaware Motion Picture And Television Development Commission."
SJR6,786430,"Declaring That The New Castle Division Of Motor Vehicles Be Named The Karen L. Johnson Division Of Motor Vehicles."
SJR7,858916,"Recognizing The Month Of March 2016 As &quot;colorectal Cancer Awareness Month&quot;."
SJR8,867299,"Honoring Delaware State University On The Occasion Of The 125th Anniversary Of Its Founding On 15 May, 1891."
SJR9,872678,"Encouraging Delaware Government To Further Expand The Use Of Social Media."
SJR10,873774,"Encouraging Delaware Government To Further Expand The Use Of Social Media."
SJR11,877809,"Commending The National Historic Preservation Act."
SJR12,881078,"Endorsing The Grant Application For Funds To Design And Construct The Claymont Regional Transportation Center."
SJR13,882507,"Declaring That The Comfort Station At Cape Henlopen State Park Be Renamed The David B. Mcbride Comfort Station."
SJR14,882965,"The Official General Fund Revenue Estimate For Fiscal Year 2016."
SJR15,882902,"The Official General Fund Revenue Estimate For Fiscal Year 2017."
SJR16,882996,"Calling On The U.s. Congress To Enact Common Sense Gun Laws Barring Persons On The Terrorist Watch List And No Fly List From Being Able To Purchase Firearms In Delaware And Across The Country."
SJR17,883111,"Affirming The Decision Of The State Board Of Education To Approve The Plan Of The Wilmington Education Improvement Commission And Authorizing Continued Work By The Commission."
