bill_id,roll_call_id,date,description,yea,nay,nv
843994,509596,2016-02-29,"Senate Passed",50,0,1
843996,506998,2016-02-24,"Senate Passed",48,0,3
843996,524296,2016-03-24,"House Passed",114,2,5
844003,509318,2016-02-29,"House Passed",119,0,3
844003,525130,2016-03-28,"Senate Passed",51,0,1
844052,511348,2016-03-02,"House Passed As Amended",64,55,3
844052,524542,2016-03-24,"Senate Passed As Amended",38,14,0
844052,528126,2016-04-06,"House Concurred in Amend From Senate",100,16,5
844054,511533,2016-03-02,"House Passed As Amended",76,44,2
844054,525228,2016-03-28,"Senate Passed As Amended",37,14,1
844054,534658,2016-04-19,"House Conference Report Adopted",75,43,3
844054,535540,2016-04-19,"Senate Conference Report Adopted",38,13,1
844065,507537,2016-02-25,"Senate Passed",51,0,0
844065,525683,2016-03-29,"House Passed",115,1,5
844069,508040,2016-02-25,"Senate Passed As Amended",51,0,0
844069,524804,2016-03-25,"House Passed",119,0,2
844076,512091,2016-03-02,"Senate Passed As Amended",33,17,1
844076,524754,2016-03-25,"House Passed As Amended",80,37,4
844076,534543,2016-04-19,"House Conference Report Adopted",73,43,5
844076,535471,2016-04-19,"Senate Conference Report Adopted",33,15,4
844083,507511,2016-02-25,"Senate Passed",50,1,0
844084,509497,2016-02-29,"House Passed",120,0,2
844084,524696,2016-03-24,"Senate Passed",52,0,0
844089,511996,2016-03-02,"Senate Passed",51,0,0
844089,525373,2016-03-29,"House Passed",112,5,4
844096,509105,2016-02-29,"House Passed",116,3,3
844097,513243,2016-03-03,"Senate Passed As Amended",50,0,1
844097,524762,2016-03-25,"House Passed As Amended",104,10,7
844097,534764,2016-04-19,"House Conference Report Adopted",82,36,3
844097,535585,2016-04-19,"Senate Conference Report Adopted",51,0,1
844117,507705,2016-02-25,"Senate Passed",51,0,0
844117,525713,2016-03-29,"House Passed As Amended",120,0,1
844119,512791,2016-03-03,"House Passed As Amended",82,38,2
844119,525710,2016-03-29,"Senate Passed As Amended",41,10,1
844119,535163,2016-04-19,"House Conference Report Adopted",73,45,3
844119,536345,2016-04-19,"Senate Conference Report Adopted",33,16,3
844127,507261,2016-02-24,"Senate Passed",48,0,3
844136,509536,2016-02-29,"House Passed",117,3,2
844136,524765,2016-03-24,"Senate Passed",52,0,0
844143,506620,2016-02-24,"Senate Passed",47,1,3
844143,524769,2016-03-25,"House Passed As Amended",83,36,2
844143,529602,2016-04-07,"Senate Concurred in Amend From House",40,11,1
844152,510947,2016-03-01,"Senate Passed",51,0,0
844152,525124,2016-03-28,"House Passed",112,3,6
844186,507730,2016-02-25,"Senate Passed",49,2,0
844186,524101,2016-03-24,"House Passed As Amended",94,25,2
844186,528196,2016-04-05,"Senate Concurred in Amend From House",41,11,0
844192,508088,2016-02-25,"Senate Passed",51,0,0
844192,524793,2016-03-25,"House Passed",111,8,2
844199,507805,2016-02-25,"Senate Passed",51,0,0
844199,525482,2016-03-29,"House Passed As Amended",120,0,1
844199,534228,2016-04-18,"House Conference Report Adopted",117,0,4
844199,535667,2016-04-20,"Senate Conference Report Adopted",42,9,1
844216,511549,2016-03-02,"House Passed",96,19,7
844218,510793,2016-03-01,"Senate Passed",51,0,0
844219,511989,2016-03-02,"Senate Passed As Amended",30,18,3
844221,507535,2016-02-25,"Senate Passed As Amended",51,0,0
844227,509560,2016-02-29,"Senate Passed",50,0,1
844227,524798,2016-03-25,"House Passed",119,0,2
844229,511588,2016-03-02,"House Passed",65,54,3
844230,510246,2016-03-01,"House Passed",74,47,1
844230,526303,2016-03-30,"Senate Passed As Amended",35,16,1
844230,534541,2016-04-19,"House Conference Report Adopted",78,43,0
844230,535837,2016-04-19,"Senate Conference Report Adopted",37,14,1
844234,513199,2016-03-03,"Senate Passed",49,1,1
844234,523670,2016-03-23,"House Passed As Amended",113,7,1
844252,508875,2016-02-29,"House Passed",117,4,1
844287,507580,2016-02-25,"Senate Passed",50,0,1
844292,510363,2016-03-01,"House Passed",88,33,1
844292,511464,2016-03-02,"House Passed As Amended",98,21,3
844292,525208,2016-03-28,"Senate Passed",51,0,1
844295,510651,2016-03-01,"House Passed",120,0,2
844314,506703,2016-02-24,"Senate Passed",48,0,3
844314,524745,2016-03-25,"House Passed",116,3,2
844326,510578,2016-03-01,"House Passed",121,1,0
844340,507961,2016-02-25,"Senate Passed",51,0,0
844340,524783,2016-03-25,"House Passed",116,3,2
844343,506283,2016-02-24,"Senate Passed",23,21,5
844343,525500,2016-03-29,"House Passed As Amended",79,41,1
844348,495815,2016-02-11,"Senate Passed",40,9,0
844348,524174,2016-03-24,"House Passed",79,37,5
844350,512205,2016-03-02,"Senate Passed",48,3,0
844350,523173,2016-03-23,"House Failed to Suspend Rules",75,43,3
844350,525473,2016-03-29,"House Passed As Amended",83,37,1
844350,534495,2016-04-19,"House Conference Report Adopted",93,24,4
