bill_id,roll_call_id,date,description,yea,nay,nv
797920,513716,2016-03-04,"House: Third Reading RCS#731",114,0,6
797920,515646,2016-03-08,"Senate: Third Reading RCS#16",34,0,6
797974,505636,2016-02-24,"House: Third Reading RCS#625",95,19,6
797978,513239,2016-03-03,"Senate: Third Reading RCS#37",39,0,1
797978,515703,2016-03-08,"House: Third Reading RCS#786",117,0,3
797979,495790,2016-02-11,"Senate: Third Reading RCS#12",40,0,0
797982,505796,2016-02-24,"House: Third Reading RCS#618",116,0,4
797982,513956,2016-03-04,"Senate: Third Reading RCS#48",38,0,2
798009,501885,2016-02-18,"House: Third Reading RCS#561",114,0,6
798009,513845,2016-03-04,"Senate: Third Reading RCS#13",35,0,5
798028,505599,2016-02-24,"Senate: Third Reading RCS#16",40,0,0
798028,514143,2016-03-07,"House: Third Reading RCS#762",109,0,11
798028,517197,2016-03-10,"Senate: Third Reading RCS#15",39,0,1
798075,501509,2016-02-18,"House: Third Reading RCS#576",112,2,6
798079,501672,2016-02-18,"House: Third Reading RCS#575",112,0,8
798083,501983,2016-02-18,"House: Third Reading RCS#564",112,0,8
798083,516744,2016-03-09,"Senate: Third Reading RCS#14",39,0,1
798083,516745,2016-03-09,"House: Third Reading RCS#846",114,0,6
798087,505361,2016-02-24,"House: Third Reading RCS#609",100,15,5
798087,514153,2016-03-07,"Senate: Third Reading RCS#6",35,2,3
798091,506116,2016-02-24,"House: Third Reading RCS#619",116,0,4
798091,517988,2016-03-11,"Senate: Third Reading RCS#4",40,0,0
798105,513463,2016-03-04,"Senate: Third Reading RCS#14",35,0,5
798116,513641,2016-03-04,"House: Third Reading RCS#732",114,0,6
798116,515705,2016-03-08,"Senate: Third Reading RCS#17",34,0,6
798127,513873,2016-03-04,"House: Third Reading RCS#733",114,0,6
798127,515727,2016-03-08,"Senate: Third Reading RCS#18",34,0,6
798174,504248,2016-02-23,"Senate: Third Reading RCS#10",36,0,3
798174,515698,2016-03-08,"House: Third Reading RCS#814",115,1,4
798183,505634,2016-02-24,"House: Third Reading RCS#615",116,1,3
798183,511181,2016-03-02,"Senate: Third Reading RCS#26",39,0,1
798282,486176,2016-01-21,"Senate: Third Reading RCS#10",36,0,2
798282,488332,2016-01-27,"House: Third Reading RCS#479",118,0,2
798303,513521,2016-03-04,"House: Third Reading RCS#734",114,0,6
798303,515778,2016-03-08,"Senate: Third Reading RCS#19",34,0,6
798306,486061,2016-01-21,"Senate: Third Reading RCS#9",36,0,2
798306,488147,2016-01-27,"House: Third Reading RCS#476",114,0,6
798329,486229,2016-01-21,"Senate: Third Reading RCS#11",36,0,2
798329,488313,2016-01-27,"House: Third Reading RCS#478",115,0,5
